Test Iteration,Matching,Percentage
294,734,0.9175
295,798,0.9975
296,798,0.9975
297,798,0.9975
298,799,0.99875
299,800,1.0
300,800,1.0
301,799,0.99875
302,799,0.99875
303,800,1.0
304,733,0.91625
305,757,0.94625
306,800,1.0
307,800,1.0
308,798,0.9975
309,713,0.89125
310,800,1.0
311,800,1.0
312,800,1.0
313,797,0.99625
314,773,0.96625
315,800,1.0
316,799,0.99875
317,798,0.9975
318,800,1.0
319,733,0.91625
320,797,0.99625
321,798,0.9975
322,798,0.9975
323,798,0.9975
324,800,1.0
325,800,1.0
326,699,0.87375
327,797,0.99625
328,800,1.0
329,733,0.91625
330,757,0.94625
331,800,1.0
332,800,1.0
333,798,0.9975
334,713,0.89125
335,800,1.0
336,800,1.0
337,800,1.0
338,799,0.99875
339,773,0.96625
340,800,1.0
341,798,0.9975
342,797,0.99625
343,800,1.0
344,733,0.91625
345,798,0.9975
346,798,0.9975
347,798,0.9975
348,798,0.9975
349,800,1.0
350,800,1.0
351,699,0.87375
352,796,0.995
353,800,1.0
354,733,0.91625
355,757,0.94625
356,800,1.0
357,800,1.0
358,798,0.9975
359,713,0.89125
360,800,1.0
361,800,1.0
362,800,1.0
363,799,0.99875
364,773,0.96625
365,800,1.0
366,798,0.9975
367,799,0.99875
368,800,1.0
369,734,0.9175
370,798,0.9975
371,798,0.9975
372,798,0.9975
373,798,0.9975
374,800,1.0
375,800,1.0
376,798,0.9975
377,797,0.99625
378,800,1.0
379,733,0.91625
380,757,0.94625
381,800,1.0
382,800,1.0
383,798,0.9975
384,713,0.89125
385,217,0.27125
386,225,0.28125
387,537,0.67125
388,225,0.28125
389,537,0.67125
390,225,0.28125
391,217,0.27125
392,225,0.28125
393,537,0.67125
394,496,0.62
395,223,0.27875
396,217,0.27125
397,217,0.27125
398,225,0.28125
399,537,0.67125
400,225,0.28125
401,130,0.1625
402,225,0.28125
403,537,0.67125
404,497,0.62125
405,522,0.6525
406,233,0.29125
407,217,0.27125
408,217,0.27125
409,217,0.27125
410,217,0.27125
411,225,0.28125
412,537,0.67125
413,225,0.28125
414,537,0.67125
415,225,0.28125
416,130,0.1625
417,225,0.28125
418,537,0.67125
419,497,0.62125
420,223,0.27875
421,217,0.27125
422,217,0.27125
423,225,0.28125
424,537,0.67125
425,225,0.28125
426,217,0.27125
427,225,0.28125
428,537,0.67125
429,498,0.6225
430,521,0.65125
431,233,0.29125
432,217,0.27125
433,217,0.27125
434,217,0.27125
435,217,0.27125
436,225,0.28125
437,537,0.67125
438,225,0.28125
439,537,0.67125
440,225,0.28125
441,217,0.27125
442,225,0.28125
443,537,0.67125
444,497,0.62125
445,224,0.28
446,217,0.27125
447,217,0.27125
448,225,0.28125
449,537,0.67125
450,225,0.28125
451,130,0.1625
452,225,0.28125
453,537,0.67125
454,497,0.62125
455,521,0.65125
456,233,0.29125
457,217,0.27125
458,217,0.27125
459,217,0.27125
460,217,0.27125
461,225,0.28125
462,537,0.67125
463,225,0.28125
464,537,0.67125
465,225,0.28125
466,217,0.27125
467,225,0.28125
468,537,0.67125
469,497,0.62125
470,224,0.28
471,217,0.27125
472,217,0.27125
473,225,0.28125
474,537,0.67125
475,225,0.28125
476,217,0.27125
477,225,0.28125
478,537,0.67125
479,497,0.62125
480,521,0.65125
481,233,0.29125
482,217,0.27125
483,217,0.27125
484,217,0.27125
485,217,0.27125
486,225,0.28125
487,537,0.67125
488,225,0.28125
489,537,0.67125
490,225,0.28125
491,217,0.27125
492,225,0.28125
493,537,0.67125
494,497,0.62125
495,223,0.27875
496,217,0.27125
497,130,0.1625
498,225,0.28125
499,537,0.67125
500,225,0.28125
501,217,0.27125
502,225,0.28125
503,537,0.67125
504,498,0.6225
505,521,0.65125
506,233,0.29125
507,217,0.27125
508,217,0.27125
509,217,0.27125
510,217,0.27125
511,225,0.28125
512,800,1.0
513,798,0.9975
514,713,0.89125
515,800,1.0
516,800,1.0
517,800,1.0
518,797,0.99625
519,773,0.96625
520,800,1.0
521,798,0.9975
522,798,0.9975
523,800,1.0
524,732,0.915
525,798,0.9975
526,798,0.9975
527,797,0.99625
528,797,0.99625
529,800,1.0
530,800,1.0
531,797,0.99625
532,798,0.9975
533,800,1.0
534,733,0.91625
535,757,0.94625
536,800,1.0
537,800,1.0
538,798,0.9975
539,713,0.89125
540,800,1.0
541,800,1.0
542,800,1.0
543,797,0.99625
544,773,0.96625
545,800,1.0
546,797,0.99625
547,797,0.99625
548,800,1.0
549,734,0.9175
550,798,0.9975
551,798,0.9975
552,798,0.9975
553,799,0.99875
554,800,1.0
555,800,1.0
556,798,0.9975
557,797,0.99625
558,800,1.0
559,733,0.91625
560,757,0.94625
561,800,1.0
562,800,1.0
563,798,0.9975
564,713,0.89125
565,800,1.0
566,800,1.0
567,800,1.0
568,799,0.99875
569,773,0.96625
570,800,1.0
571,798,0.9975
572,799,0.99875
573,800,1.0
574,733,0.91625
575,797,0.99625
576,798,0.9975
577,798,0.9975
578,798,0.9975
579,800,1.0
580,800,1.0
581,699,0.87375
582,797,0.99625
583,800,1.0
584,733,0.91625
585,757,0.94625
586,800,1.0
587,800,1.0
588,798,0.9975
589,713,0.89125
590,800,1.0
591,800,1.0
592,800,1.0
593,799,0.99875
594,773,0.96625
595,800,1.0
596,798,0.9975
597,799,0.99875
598,800,1.0
599,733,0.91625
600,798,0.9975
601,798,0.9975
602,799,0.99875
603,798,0.9975
604,800,1.0
605,800,1.0
606,698,0.8725
607,797,0.99625
608,800,1.0
609,733,0.91625
610,757,0.94625
611,800,1.0
612,800,1.0
613,798,0.9975
614,713,0.89125
615,800,1.0
616,800,1.0
617,800,1.0
618,799,0.99875
619,773,0.96625
620,800,1.0
621,799,0.99875
622,799,0.99875
623,800,1.0
624,734,0.9175
625,797,0.99625
626,798,0.9975
627,798,0.9975
628,798,0.9975
629,800,1.0
630,800,1.0
631,798,0.9975
632,798,0.9975
633,800,1.0
634,733,0.91625
635,757,0.94625
636,800,1.0
637,800,1.0
638,798,0.9975
639,713,0.89125
640,217,0.27125
641,225,0.28125
642,537,0.67125
643,225,0.28125
644,537,0.67125
645,225,0.28125
646,217,0.27125
647,225,0.28125
648,537,0.67125
649,496,0.62
650,223,0.27875
651,217,0.27125
652,217,0.27125
653,225,0.28125
654,537,0.67125
655,225,0.28125
656,217,0.27125
657,225,0.28125
658,537,0.67125
659,497,0.62125
660,521,0.65125
661,233,0.29125
662,217,0.27125
663,217,0.27125
664,217,0.27125
665,217,0.27125
666,225,0.28125
667,537,0.67125
668,225,0.28125
669,537,0.67125
670,225,0.28125
671,130,0.1625
672,225,0.28125
673,537,0.67125
674,497,0.62125
675,223,0.27875
676,217,0.27125
677,217,0.27125
678,225,0.28125
679,537,0.67125
680,225,0.28125
681,217,0.27125
682,225,0.28125
683,537,0.67125
684,497,0.62125
685,521,0.65125
686,233,0.29125
687,217,0.27125
688,217,0.27125
689,217,0.27125
690,217,0.27125
691,225,0.28125
692,537,0.67125
693,225,0.28125
694,537,0.67125
695,225,0.28125
696,217,0.27125
697,225,0.28125
698,537,0.67125
699,497,0.62125
700,224,0.28
701,217,0.27125
702,217,0.27125
703,225,0.28125
704,537,0.67125
705,225,0.28125
706,130,0.1625
707,225,0.28125
708,537,0.67125
709,497,0.62125
710,521,0.65125
711,233,0.29125
712,217,0.27125
713,217,0.27125
714,217,0.27125
715,217,0.27125
716,225,0.28125
717,537,0.67125
718,225,0.28125
719,537,0.67125
720,225,0.28125
721,217,0.27125
722,225,0.28125
723,537,0.67125
724,497,0.62125
725,224,0.28
726,217,0.27125
727,217,0.27125
728,225,0.28125
729,537,0.67125
730,225,0.28125
731,217,0.27125
732,225,0.28125
733,537,0.67125
734,497,0.62125
735,521,0.65125
736,233,0.29125
737,217,0.27125
738,217,0.27125
739,217,0.27125
740,217,0.27125
741,225,0.28125
742,537,0.67125
743,225,0.28125
744,537,0.67125
745,225,0.28125
746,217,0.27125
747,225,0.28125
748,537,0.67125
749,497,0.62125
750,225,0.28125
751,217,0.27125
752,217,0.27125
753,225,0.28125
754,537,0.67125
755,225,0.28125
756,217,0.27125
757,225,0.28125
758,537,0.67125
759,498,0.6225
760,521,0.65125
761,233,0.29125
762,217,0.27125
763,217,0.27125
764,217,0.27125
765,217,0.27125
766,225,0.28125
767,537,0.67125
768,800,1.0
769,798,0.9975
770,713,0.89125
771,800,1.0
772,800,1.0
773,800,1.0
774,797,0.99625
775,773,0.96625
776,800,1.0
777,798,0.9975
778,797,0.99625
779,800,1.0
780,733,0.91625
781,798,0.9975
782,798,0.9975
783,796,0.995
784,797,0.99625
785,800,1.0
786,800,1.0
787,798,0.9975
788,799,0.99875
789,800,1.0
790,733,0.91625
791,757,0.94625
792,800,1.0
793,800,1.0
794,798,0.9975
795,713,0.89125
796,800,1.0
797,800,1.0
798,800,1.0
799,796,0.995
800,773,0.96625
801,800,1.0
802,797,0.99625
803,796,0.995
804,800,1.0
805,734,0.9175
806,798,0.9975
807,798,0.9975
808,797,0.99625
809,799,0.99875
810,800,1.0
811,800,1.0
812,798,0.9975
813,797,0.99625
814,800,1.0
815,733,0.91625
816,757,0.94625
817,800,1.0
818,800,1.0
819,798,0.9975
820,713,0.89125
821,800,1.0
822,800,1.0
823,800,1.0
824,798,0.9975
825,773,0.96625
826,800,1.0
827,798,0.9975
828,797,0.99625
829,800,1.0
830,733,0.91625
831,797,0.99625
832,798,0.9975
833,798,0.9975
834,799,0.99875
835,800,1.0
836,800,1.0
837,698,0.8725
838,799,0.99875
839,800,1.0
840,734,0.9175
841,757,0.94625
842,800,1.0
843,800,1.0
844,798,0.9975
845,713,0.89125
846,800,1.0
847,800,1.0
848,800,1.0
849,799,0.99875
850,773,0.96625
851,800,1.0
852,798,0.9975
853,799,0.99875
854,800,1.0
855,733,0.91625
856,798,0.9975
857,798,0.9975
858,799,0.99875
859,798,0.9975
860,800,1.0
861,800,1.0
862,699,0.87375
863,797,0.99625
864,800,1.0
865,733,0.91625
866,757,0.94625
867,800,1.0
868,800,1.0
869,798,0.9975
870,713,0.89125
871,800,1.0
872,800,1.0
873,800,1.0
874,799,0.99875
875,773,0.96625
876,800,1.0
877,799,0.99875
878,799,0.99875
879,800,1.0
880,733,0.91625
881,798,0.9975
882,798,0.9975
883,798,0.9975
884,798,0.9975
885,800,1.0
886,800,1.0
887,798,0.9975
888,798,0.9975
889,800,1.0
890,733,0.91625
891,757,0.94625
892,800,1.0
893,800,1.0
894,798,0.9975
895,713,0.89125
896,217,0.27125
897,225,0.28125
898,537,0.67125
899,225,0.28125
900,537,0.67125
901,225,0.28125
902,217,0.27125
903,225,0.28125
904,537,0.67125
905,496,0.62
906,223,0.27875
907,217,0.27125
908,217,0.27125
909,225,0.28125
910,537,0.67125
911,225,0.28125
912,217,0.27125
913,225,0.28125
914,537,0.67125
915,497,0.62125
916,522,0.6525
917,233,0.29125
918,217,0.27125
919,217,0.27125
920,217,0.27125
921,217,0.27125
922,225,0.28125
923,537,0.67125
924,225,0.28125
925,537,0.67125
926,225,0.28125
927,130,0.1625
928,225,0.28125
929,537,0.67125
930,497,0.62125
931,222,0.2775
932,217,0.27125
933,217,0.27125
934,225,0.28125
935,537,0.67125
936,225,0.28125
937,217,0.27125
938,225,0.28125
939,537,0.67125
940,498,0.6225
941,521,0.65125
942,233,0.29125
943,217,0.27125
944,217,0.27125
945,217,0.27125
946,217,0.27125
947,225,0.28125
948,537,0.67125
949,225,0.28125
950,537,0.67125
951,225,0.28125
952,217,0.27125
953,225,0.28125
954,537,0.67125
955,497,0.62125
956,224,0.28
957,217,0.27125
958,130,0.1625
959,225,0.28125
960,537,0.67125
961,225,0.28125
962,130,0.1625
963,225,0.28125
964,537,0.67125
965,497,0.62125
966,522,0.6525
967,233,0.29125
968,217,0.27125
969,217,0.27125
970,217,0.27125
971,217,0.27125
972,225,0.28125
973,537,0.67125
974,225,0.28125
975,537,0.67125
976,225,0.28125
977,217,0.27125
978,225,0.28125
979,537,0.67125
980,497,0.62125
981,224,0.28
982,217,0.27125
983,217,0.27125
984,225,0.28125
985,537,0.67125
986,225,0.28125
987,217,0.27125
988,225,0.28125
989,537,0.67125
990,497,0.62125
991,521,0.65125
992,233,0.29125
993,217,0.27125
994,217,0.27125
995,217,0.27125
996,217,0.27125
997,225,0.28125
998,537,0.67125
999,225,0.28125
1000,537,0.67125
1001,225,0.28125
1002,217,0.27125
1003,225,0.28125
1004,537,0.67125
1005,497,0.62125
1006,224,0.28
1007,217,0.27125
1008,217,0.27125
1009,225,0.28125
1010,537,0.67125
1011,225,0.28125
1012,217,0.27125
1013,225,0.28125
1014,537,0.67125
1015,498,0.6225
1016,522,0.6525
1017,233,0.29125
1018,217,0.27125
1019,217,0.27125
1020,217,0.27125
1021,217,0.27125
1022,225,0.28125
1023,537,0.67125
