Test Iteration,Matching,Percentage
199,217,0.31
200,217,0.31
201,197,0.2814285714285714
202,216,0.30857142857142855
203,225,0.32142857142857145
204,537,0.7671428571428571
205,225,0.32142857142857145
206,537,0.7671428571428571
207,225,0.32142857142857145
208,197,0.2814285714285714
209,225,0.32142857142857145
210,537,0.7671428571428571
211,497,0.71
212,224,0.32
213,217,0.31
214,197,0.2814285714285714
215,225,0.32142857142857145
216,537,0.7671428571428571
217,225,0.32142857142857145
218,197,0.2814285714285714
219,225,0.32142857142857145
220,537,0.7671428571428571
221,497,0.71
222,523,0.7471428571428571
223,233,0.33285714285714285
224,217,0.31
225,217,0.31
226,197,0.2814285714285714
227,217,0.31
228,225,0.32142857142857145
229,537,0.7671428571428571
230,225,0.32142857142857145
231,537,0.7671428571428571
232,225,0.32142857142857145
233,217,0.31
234,225,0.32142857142857145
235,537,0.7671428571428571
236,497,0.71
237,223,0.31857142857142856
238,214,0.3057142857142857
239,217,0.31
240,225,0.32142857142857145
241,537,0.7671428571428571
242,225,0.32142857142857145
243,197,0.2814285714285714
244,225,0.32142857142857145
245,537,0.7671428571428571
246,497,0.71
247,523,0.7471428571428571
248,233,0.33285714285714285
249,217,0.31
250,214,0.3057142857142857
251,217,0.31
252,217,0.31
253,225,0.32142857142857145
254,537,0.7671428571428571
255,225,0.32142857142857145
256,700,1.0
257,697,0.9957142857142857
258,613,0.8757142857142857
259,700,1.0
260,700,1.0
261,700,1.0
262,561,0.8014285714285714
263,700,1.0
264,700,1.0
265,698,0.9971428571428571
266,696,0.9942857142857143
267,700,1.0
268,659,0.9414285714285714
269,698,0.9971428571428571
270,697,0.9957142857142857
271,697,0.9957142857142857
272,697,0.9957142857142857
273,700,1.0
274,700,1.0
275,696,0.9942857142857143
276,699,0.9985714285714286
277,700,1.0
278,660,0.9428571428571428
279,685,0.9785714285714285
280,700,1.0
281,700,1.0
282,698,0.9971428571428571
283,613,0.8757142857142857
284,700,1.0
285,700,1.0
286,700,1.0
287,661,0.9442857142857143
288,700,1.0
289,700,1.0
290,697,0.9957142857142857
291,661,0.9442857142857143
292,700,1.0
293,660,0.9428571428571428
294,697,0.9957142857142857
295,697,0.9957142857142857
296,698,0.9971428571428571
297,699,0.9985714285714286
298,700,1.0
299,700,1.0
300,698,0.9971428571428571
301,697,0.9957142857142857
302,700,1.0
303,660,0.9428571428571428
304,685,0.9785714285714285
305,700,1.0
306,700,1.0
307,697,0.9957142857142857
308,613,0.8757142857142857
309,700,1.0
310,700,1.0
311,700,1.0
312,698,0.9971428571428571
313,700,1.0
314,700,1.0
315,699,0.9985714285714286
316,699,0.9985714285714286
317,700,1.0
318,660,0.9428571428571428
319,697,0.9957142857142857
320,698,0.9971428571428571
321,697,0.9957142857142857
322,698,0.9971428571428571
323,700,1.0
324,700,1.0
325,598,0.8542857142857143
326,660,0.9428571428571428
327,700,1.0
328,660,0.9428571428571428
329,686,0.98
330,700,1.0
331,700,1.0
332,698,0.9971428571428571
333,613,0.8757142857142857
334,700,1.0
335,699,0.9985714285714286
336,700,1.0
337,699,0.9985714285714286
338,700,1.0
339,700,1.0
340,697,0.9957142857142857
341,699,0.9985714285714286
342,700,1.0
343,660,0.9428571428571428
344,698,0.9971428571428571
345,697,0.9957142857142857
346,698,0.9971428571428571
347,698,0.9971428571428571
348,700,1.0
349,700,1.0
350,599,0.8557142857142858
351,561,0.8014285714285714
352,700,1.0
353,660,0.9428571428571428
354,685,0.9785714285714285
355,700,1.0
356,700,1.0
357,697,0.9957142857142857
358,613,0.8757142857142857
359,700,1.0
360,700,1.0
361,700,1.0
362,698,0.9971428571428571
363,700,1.0
364,700,1.0
365,699,0.9985714285714286
366,698,0.9971428571428571
367,700,1.0
368,660,0.9428571428571428
369,698,0.9971428571428571
370,697,0.9957142857142857
371,699,0.9985714285714286
372,698,0.9971428571428571
373,700,1.0
374,700,1.0
375,697,0.9957142857142857
376,632,0.9028571428571428
377,700,1.0
378,660,0.9428571428571428
379,686,0.98
380,700,1.0
381,700,1.0
382,698,0.9971428571428571
383,613,0.8757142857142857
384,217,0.31
385,225,0.32142857142857145
386,537,0.7671428571428571
387,225,0.32142857142857145
388,537,0.7671428571428571
389,225,0.32142857142857145
390,225,0.32142857142857145
391,537,0.7671428571428571
392,495,0.7071428571428572
393,222,0.3171428571428571
394,214,0.3057142857142857
395,197,0.2814285714285714
396,225,0.32142857142857145
397,537,0.7671428571428571
398,225,0.32142857142857145
399,130,0.18571428571428572
400,225,0.32142857142857145
401,537,0.7671428571428571
402,497,0.71
403,522,0.7457142857142857
404,233,0.33285714285714285
405,217,0.31
406,215,0.30714285714285716
407,197,0.2814285714285714
408,217,0.31
409,225,0.32142857142857145
410,537,0.7671428571428571
411,225,0.32142857142857145
412,537,0.7671428571428571
413,225,0.32142857142857145
414,130,0.18571428571428572
415,225,0.32142857142857145
416,537,0.7671428571428571
417,497,0.71
418,223,0.31857142857142856
419,214,0.3057142857142857
420,197,0.2814285714285714
421,225,0.32142857142857145
422,537,0.7671428571428571
423,225,0.32142857142857145
424,130,0.18571428571428572
425,225,0.32142857142857145
426,537,0.7671428571428571
427,497,0.71
428,523,0.7471428571428571
429,233,0.33285714285714285
430,217,0.31
431,214,0.3057142857142857
432,197,0.2814285714285714
433,216,0.30857142857142855
434,225,0.32142857142857145
435,537,0.7671428571428571
436,225,0.32142857142857145
437,537,0.7671428571428571
438,225,0.32142857142857145
439,197,0.2814285714285714
440,225,0.32142857142857145
441,537,0.7671428571428571
442,497,0.71
443,223,0.31857142857142856
444,217,0.31
445,217,0.31
446,225,0.32142857142857145
447,537,0.7671428571428571
448,225,0.32142857142857145
449,130,0.18571428571428572
450,225,0.32142857142857145
451,537,0.7671428571428571
452,497,0.71
453,521,0.7442857142857143
454,233,0.33285714285714285
455,217,0.31
456,217,0.31
457,217,0.31
458,216,0.30857142857142855
459,225,0.32142857142857145
460,537,0.7671428571428571
461,225,0.32142857142857145
462,537,0.7671428571428571
463,225,0.32142857142857145
464,197,0.2814285714285714
465,225,0.32142857142857145
466,537,0.7671428571428571
467,497,0.71
468,224,0.32
469,217,0.31
470,197,0.2814285714285714
471,225,0.32142857142857145
472,537,0.7671428571428571
473,225,0.32142857142857145
474,197,0.2814285714285714
475,225,0.32142857142857145
476,537,0.7671428571428571
477,497,0.71
478,523,0.7471428571428571
479,233,0.33285714285714285
480,217,0.31
481,214,0.3057142857142857
482,197,0.2814285714285714
483,216,0.30857142857142855
484,225,0.32142857142857145
485,537,0.7671428571428571
486,225,0.32142857142857145
487,537,0.7671428571428571
488,225,0.32142857142857145
489,217,0.31
490,225,0.32142857142857145
491,537,0.7671428571428571
492,497,0.71
493,223,0.31857142857142856
494,217,0.31
495,130,0.18571428571428572
496,225,0.32142857142857145
497,537,0.7671428571428571
498,225,0.32142857142857145
499,197,0.2814285714285714
500,225,0.32142857142857145
501,537,0.7671428571428571
502,497,0.71
503,523,0.7471428571428571
504,233,0.33285714285714285
505,217,0.31
506,217,0.31
507,217,0.31
508,217,0.31
509,225,0.32142857142857145
510,537,0.7671428571428571
511,225,0.32142857142857145
512,700,1.0
513,697,0.9957142857142857
514,613,0.8757142857142857
515,700,1.0
516,700,1.0
517,700,1.0
518,660,0.9428571428571428
519,700,1.0
520,700,1.0
521,697,0.9957142857142857
522,660,0.9428571428571428
523,700,1.0
524,660,0.9428571428571428
525,697,0.9957142857142857
526,698,0.9971428571428571
527,696,0.9942857142857143
528,697,0.9957142857142857
529,700,1.0
530,700,1.0
531,697,0.9957142857142857
532,698,0.9971428571428571
533,700,1.0
534,660,0.9428571428571428
535,685,0.9785714285714285
536,700,1.0
537,700,1.0
538,698,0.9971428571428571
539,613,0.8757142857142857
540,700,1.0
541,700,1.0
542,700,1.0
543,660,0.9428571428571428
544,700,1.0
545,700,1.0
546,697,0.9957142857142857
547,632,0.9028571428571428
548,700,1.0
549,660,0.9428571428571428
550,698,0.9971428571428571
551,697,0.9957142857142857
552,697,0.9957142857142857
553,699,0.9985714285714286
554,700,1.0
555,700,1.0
556,699,0.9985714285714286
557,699,0.9985714285714286
558,700,1.0
559,660,0.9428571428571428
560,684,0.9771428571428571
561,700,1.0
562,700,1.0
563,698,0.9971428571428571
564,613,0.8757142857142857
565,700,1.0
566,700,1.0
567,700,1.0
568,699,0.9985714285714286
569,700,1.0
570,700,1.0
571,698,0.9971428571428571
572,697,0.9957142857142857
573,700,1.0
574,660,0.9428571428571428
575,697,0.9957142857142857
576,697,0.9957142857142857
577,691,0.9871428571428571
578,699,0.9985714285714286
579,700,1.0
580,700,1.0
581,598,0.8542857142857143
582,697,0.9957142857142857
583,700,1.0
584,661,0.9442857142857143
585,685,0.9785714285714285
586,700,1.0
587,700,1.0
588,697,0.9957142857142857
589,613,0.8757142857142857
590,700,1.0
591,699,0.9985714285714286
592,700,1.0
593,698,0.9971428571428571
594,700,1.0
595,700,1.0
596,697,0.9957142857142857
597,633,0.9042857142857142
598,700,1.0
599,660,0.9428571428571428
600,698,0.9971428571428571
601,697,0.9957142857142857
602,697,0.9957142857142857
603,698,0.9971428571428571
604,700,1.0
605,700,1.0
606,598,0.8542857142857143
607,562,0.8028571428571428
608,700,1.0
609,660,0.9428571428571428
610,685,0.9785714285714285
611,700,1.0
612,700,1.0
613,698,0.9971428571428571
614,613,0.8757142857142857
615,700,1.0
616,700,1.0
617,700,1.0
618,697,0.9957142857142857
619,700,1.0
620,700,1.0
621,698,0.9971428571428571
622,699,0.9985714285714286
623,700,1.0
624,660,0.9428571428571428
625,698,0.9971428571428571
626,697,0.9957142857142857
627,699,0.9985714285714286
628,699,0.9985714285714286
629,700,1.0
630,700,1.0
631,698,0.9971428571428571
632,699,0.9985714285714286
633,700,1.0
634,660,0.9428571428571428
635,686,0.98
636,700,1.0
637,700,1.0
638,698,0.9971428571428571
639,613,0.8757142857142857
640,217,0.31
641,225,0.32142857142857145
642,537,0.7671428571428571
643,225,0.32142857142857145
644,537,0.7671428571428571
645,225,0.32142857142857145
646,197,0.2814285714285714
647,225,0.32142857142857145
648,537,0.7671428571428571
649,496,0.7085714285714285
650,222,0.3171428571428571
651,214,0.3057142857142857
652,197,0.2814285714285714
653,225,0.32142857142857145
654,537,0.7671428571428571
655,225,0.32142857142857145
656,130,0.18571428571428572
657,225,0.32142857142857145
658,537,0.7671428571428571
659,497,0.71
660,521,0.7442857142857143
661,233,0.33285714285714285
662,217,0.31
663,215,0.30714285714285716
664,197,0.2814285714285714
665,217,0.31
666,225,0.32142857142857145
667,537,0.7671428571428571
668,225,0.32142857142857145
669,537,0.7671428571428571
670,225,0.32142857142857145
671,130,0.18571428571428572
672,225,0.32142857142857145
673,537,0.7671428571428571
674,497,0.71
675,223,0.31857142857142856
676,214,0.3057142857142857
677,130,0.18571428571428572
678,225,0.32142857142857145
679,537,0.7671428571428571
680,225,0.32142857142857145
681,197,0.2814285714285714
682,225,0.32142857142857145
683,537,0.7671428571428571
684,497,0.71
685,523,0.7471428571428571
686,233,0.33285714285714285
687,217,0.31
688,214,0.3057142857142857
689,197,0.2814285714285714
690,216,0.30857142857142855
691,225,0.32142857142857145
692,537,0.7671428571428571
693,225,0.32142857142857145
694,537,0.7671428571428571
695,225,0.32142857142857145
696,197,0.2814285714285714
697,225,0.32142857142857145
698,537,0.7671428571428571
699,497,0.71
700,223,0.31857142857142856
701,215,0.30714285714285716
702,130,0.18571428571428572
703,225,0.32142857142857145
704,537,0.7671428571428571
705,225,0.32142857142857145
706,130,0.18571428571428572
707,225,0.32142857142857145
708,537,0.7671428571428571
709,497,0.71
710,523,0.7471428571428571
711,233,0.33285714285714285
712,217,0.31
713,217,0.31
714,217,0.31
715,217,0.31
716,225,0.32142857142857145
717,537,0.7671428571428571
718,225,0.32142857142857145
719,537,0.7671428571428571
720,225,0.32142857142857145
721,197,0.2814285714285714
722,225,0.32142857142857145
723,537,0.7671428571428571
724,497,0.71
725,224,0.32
726,217,0.31
727,197,0.2814285714285714
728,225,0.32142857142857145
729,537,0.7671428571428571
730,225,0.32142857142857145
731,197,0.2814285714285714
732,225,0.32142857142857145
733,537,0.7671428571428571
734,497,0.71
735,523,0.7471428571428571
736,233,0.33285714285714285
737,217,0.31
738,214,0.3057142857142857
739,197,0.2814285714285714
740,216,0.30857142857142855
741,225,0.32142857142857145
742,537,0.7671428571428571
743,225,0.32142857142857145
744,537,0.7671428571428571
745,225,0.32142857142857145
746,217,0.31
747,225,0.32142857142857145
748,537,0.7671428571428571
749,497,0.71
750,223,0.31857142857142856
751,214,0.3057142857142857
752,197,0.2814285714285714
753,225,0.32142857142857145
754,537,0.7671428571428571
755,225,0.32142857142857145
756,197,0.2814285714285714
757,225,0.32142857142857145
758,537,0.7671428571428571
759,497,0.71
760,523,0.7471428571428571
761,233,0.33285714285714285
762,217,0.31
763,217,0.31
764,217,0.31
765,217,0.31
766,225,0.32142857142857145
767,537,0.7671428571428571
768,700,1.0
769,700,1.0
770,697,0.9957142857142857
771,613,0.8757142857142857
772,700,1.0
773,700,1.0
774,700,1.0
775,697,0.9957142857142857
776,700,1.0
777,700,1.0
778,697,0.9957142857142857
779,661,0.9442857142857143
780,700,1.0
781,660,0.9428571428571428
782,698,0.9971428571428571
783,697,0.9957142857142857
784,696,0.9942857142857143
785,698,0.9971428571428571
786,700,1.0
787,700,1.0
788,689,0.9842857142857143
789,698,0.9971428571428571
790,700,1.0
791,660,0.9428571428571428
792,685,0.9785714285714285
793,700,1.0
794,700,1.0
795,698,0.9971428571428571
796,613,0.8757142857142857
797,700,1.0
798,700,1.0
799,700,1.0
800,660,0.9428571428571428
801,700,1.0
802,700,1.0
803,697,0.9957142857142857
804,696,0.9942857142857143
805,700,1.0
806,660,0.9428571428571428
807,698,0.9971428571428571
808,697,0.9957142857142857
809,697,0.9957142857142857
810,699,0.9985714285714286
811,700,1.0
812,700,1.0
813,699,0.9985714285714286
814,700,1.0
815,660,0.9428571428571428
816,686,0.98
817,700,1.0
818,700,1.0
819,698,0.9971428571428571
820,613,0.8757142857142857
821,700,1.0
822,700,1.0
823,700,1.0
824,697,0.9957142857142857
825,700,1.0
826,700,1.0
827,699,0.9985714285714286
828,697,0.9957142857142857
829,700,1.0
830,660,0.9428571428571428
831,697,0.9957142857142857
832,697,0.9957142857142857
833,690,0.9857142857142858
834,698,0.9971428571428571
835,700,1.0
836,700,1.0
837,598,0.8542857142857143
838,660,0.9428571428571428
839,700,1.0
840,660,0.9428571428571428
841,684,0.9771428571428571
842,700,1.0
843,700,1.0
844,698,0.9971428571428571
845,613,0.8757142857142857
846,700,1.0
847,699,0.9985714285714286
848,700,1.0
849,697,0.9957142857142857
850,700,1.0
851,700,1.0
852,698,0.9971428571428571
853,697,0.9957142857142857
854,700,1.0
855,660,0.9428571428571428
856,698,0.9971428571428571
857,697,0.9957142857142857
858,698,0.9971428571428571
859,697,0.9957142857142857
860,700,1.0
861,700,1.0
862,599,0.8557142857142858
863,660,0.9428571428571428
864,700,1.0
865,660,0.9428571428571428
866,685,0.9785714285714285
867,700,1.0
868,700,1.0
869,697,0.9957142857142857
870,613,0.8757142857142857
871,700,1.0
872,700,1.0
873,700,1.0
874,699,0.9985714285714286
875,700,1.0
876,700,1.0
877,698,0.9971428571428571
878,699,0.9985714285714286
879,700,1.0
880,660,0.9428571428571428
881,698,0.9971428571428571
882,697,0.9957142857142857
883,697,0.9957142857142857
884,698,0.9971428571428571
885,700,1.0
886,700,1.0
887,698,0.9971428571428571
888,697,0.9957142857142857
889,700,1.0
890,660,0.9428571428571428
891,686,0.98
892,700,1.0
893,700,1.0
894,698,0.9971428571428571
895,613,0.8757142857142857
896,217,0.31
897,225,0.32142857142857145
898,537,0.7671428571428571
899,225,0.32142857142857145
900,537,0.7671428571428571
901,225,0.32142857142857145
902,197,0.2814285714285714
903,225,0.32142857142857145
904,537,0.7671428571428571
905,497,0.71
906,222,0.3171428571428571
907,214,0.3057142857142857
908,197,0.2814285714285714
909,225,0.32142857142857145
910,537,0.7671428571428571
911,225,0.32142857142857145
912,130,0.18571428571428572
913,225,0.32142857142857145
914,537,0.7671428571428571
915,497,0.71
916,522,0.7457142857142857
917,233,0.33285714285714285
918,217,0.31
919,214,0.3057142857142857
920,169,0.24142857142857144
921,217,0.31
922,225,0.32142857142857145
923,537,0.7671428571428571
924,225,0.32142857142857145
925,537,0.7671428571428571
926,225,0.32142857142857145
927,197,0.2814285714285714
928,225,0.32142857142857145
929,537,0.7671428571428571
930,497,0.71
931,223,0.31857142857142856
932,215,0.30714285714285716
933,130,0.18571428571428572
934,225,0.32142857142857145
935,537,0.7671428571428571
936,225,0.32142857142857145
937,197,0.2814285714285714
938,225,0.32142857142857145
939,537,0.7671428571428571
940,497,0.71
941,522,0.7457142857142857
942,233,0.33285714285714285
943,217,0.31
944,215,0.30714285714285716
945,197,0.2814285714285714
946,216,0.30857142857142855
947,225,0.32142857142857145
948,537,0.7671428571428571
949,225,0.32142857142857145
950,537,0.7671428571428571
951,225,0.32142857142857145
952,197,0.2814285714285714
953,225,0.32142857142857145
954,537,0.7671428571428571
955,497,0.71
956,223,0.31857142857142856
957,214,0.3057142857142857
958,217,0.31
959,225,0.32142857142857145
960,537,0.7671428571428571
961,225,0.32142857142857145
962,130,0.18571428571428572
963,225,0.32142857142857145
964,537,0.7671428571428571
965,497,0.71
966,522,0.7457142857142857
967,233,0.33285714285714285
968,217,0.31
969,215,0.30714285714285716
970,217,0.31
971,216,0.30857142857142855
972,225,0.32142857142857145
973,537,0.7671428571428571
974,225,0.32142857142857145
975,537,0.7671428571428571
976,225,0.32142857142857145
977,197,0.2814285714285714
978,225,0.32142857142857145
979,537,0.7671428571428571
980,497,0.71
981,224,0.32
982,217,0.31
983,197,0.2814285714285714
984,225,0.32142857142857145
985,537,0.7671428571428571
986,225,0.32142857142857145
987,197,0.2814285714285714
988,225,0.32142857142857145
989,537,0.7671428571428571
990,497,0.71
991,523,0.7471428571428571
992,233,0.33285714285714285
993,217,0.31
994,214,0.3057142857142857
995,197,0.2814285714285714
996,217,0.31
997,225,0.32142857142857145
998,537,0.7671428571428571
999,225,0.32142857142857145
1000,537,0.7671428571428571
1001,225,0.32142857142857145
1002,197,0.2814285714285714
1003,225,0.32142857142857145
1004,537,0.7671428571428571
1005,497,0.71
1006,223,0.31857142857142856
1007,217,0.31
1008,197,0.2814285714285714
1009,225,0.32142857142857145
1010,537,0.7671428571428571
1011,225,0.32142857142857145
1012,217,0.31
1013,225,0.32142857142857145
1014,537,0.7671428571428571
1015,497,0.71
1016,523,0.7471428571428571
1017,233,0.33285714285714285
1018,217,0.31
1019,215,0.30714285714285716
1020,217,0.31
1021,217,0.31
1022,225,0.32142857142857145
1023,537,0.7671428571428571
