Test Iteration,Matching,Percentage
173,305,0.7625
174,0,0.0
175,305,0.7625
176,400,1.0
177,400,1.0
178,381,0.9525
179,400,1.0
180,400,1.0
181,381,0.9525
182,400,1.0
183,400,1.0
184,400,1.0
185,400,1.0
186,339,0.8475
187,400,1.0
188,400,1.0
189,400,1.0
190,400,1.0
191,400,1.0
192,400,1.0
193,400,1.0
194,381,0.9525
195,400,1.0
196,400,1.0
197,400,1.0
198,400,1.0
199,381,0.9525
200,400,1.0
201,400,1.0
202,400,1.0
203,338,0.845
204,400,1.0
205,400,1.0
206,400,1.0
207,400,1.0
208,400,1.0
209,400,1.0
210,400,1.0
211,381,0.9525
212,400,1.0
213,400,1.0
214,400,1.0
215,400,1.0
216,381,0.9525
217,400,1.0
218,400,1.0
219,400,1.0
220,400,1.0
221,381,0.9525
222,400,1.0
223,400,1.0
224,400,1.0
225,339,0.8475
226,400,1.0
227,343,0.8575
228,400,1.0
229,400,1.0
230,400,1.0
231,381,0.9525
232,400,1.0
233,400,1.0
234,400,1.0
235,343,0.8575
236,400,1.0
237,400,1.0
238,400,1.0
239,400,1.0
240,338,0.845
241,400,1.0
242,400,1.0
243,400,1.0
244,338,0.845
245,400,1.0
246,400,1.0
247,225,0.5625
248,0,0.0
249,0,0.0
250,301,0.7525
251,0,0.0
252,0,0.0
253,301,0.7525
254,369,0.9225
255,369,0.9225
256,400,1.0
257,400,1.0
258,381,0.9525
259,400,1.0
260,400,1.0
261,342,0.855
262,400,1.0
263,400,1.0
264,400,1.0
265,400,1.0
266,381,0.9525
267,400,1.0
268,400,1.0
269,400,1.0
270,339,0.8475
271,400,1.0
272,338,0.845
273,400,1.0
274,400,1.0
275,400,1.0
276,381,0.9525
277,400,1.0
278,400,1.0
279,400,1.0
280,381,0.9525
281,400,1.0
282,400,1.0
283,400,1.0
284,400,1.0
285,338,0.845
286,400,1.0
287,400,1.0
288,400,1.0
289,400,1.0
290,400,1.0
291,400,1.0
292,400,1.0
293,400,1.0
294,381,0.9525
295,400,1.0
296,400,1.0
297,400,1.0
298,381,0.9525
299,400,1.0
300,400,1.0
301,400,1.0
302,400,1.0
303,381,0.9525
304,297,0.7425
305,400,1.0
306,339,0.8475
307,400,1.0
308,400,1.0
309,400,1.0
310,400,1.0
311,381,0.9525
312,400,1.0
313,400,1.0
314,400,1.0
315,381,0.9525
316,400,1.0
317,400,1.0
318,400,1.0
319,400,1.0
320,381,0.9525
321,400,1.0
322,400,1.0
323,400,1.0
324,400,1.0
325,400,1.0
326,400,1.0
327,400,1.0
328,381,0.9525
329,400,1.0
330,400,1.0
331,400,1.0
332,381,0.9525
333,400,1.0
334,400,1.0
335,400,1.0
336,400,1.0
337,381,0.9525
338,400,1.0
339,400,1.0
340,305,0.7625
341,369,0.9225
342,305,0.7625
343,225,0.5625
344,0,0.0
345,0,0.0
346,301,0.7525
347,0,0.0
348,0,0.0
349,301,0.7525
350,369,0.9225
351,369,0.9225
352,0,0.0
353,0,0.0
354,297,0.7425
355,369,0.9225
356,369,0.9225
357,0,0.0
358,305,0.7625
359,0,0.0
360,305,0.7625
361,225,0.5625
362,0,0.0
363,0,0.0
364,301,0.7525
365,369,0.9225
366,0,0.0
367,0,0.0
368,301,0.7525
369,369,0.9225
370,369,0.9225
371,0,0.0
372,0,0.0
373,301,0.7525
374,369,0.9225
375,305,0.7625
376,0,0.0
377,305,0.7625
378,225,0.5625
379,0,0.0
380,0,0.0
381,301,0.7525
382,369,0.9225
383,0,0.0
384,0,0.0
385,301,0.7525
386,369,0.9225
387,369,0.9225
388,0,0.0
389,0,0.0
390,301,0.7525
391,369,0.9225
392,369,0.9225
393,0,0.0
394,305,0.7625
395,0,0.0
396,305,0.7625
397,225,0.5625
398,0,0.0
399,0,0.0
400,301,0.7525
401,369,0.9225
402,0,0.0
403,0,0.0
404,301,0.7525
405,369,0.9225
406,369,0.9225
407,0,0.0
408,0,0.0
409,301,0.7525
410,369,0.9225
411,369,0.9225
412,305,0.7625
413,305,0.7625
414,225,0.5625
415,0,0.0
416,0,0.0
417,301,0.7525
418,369,0.9225
419,0,0.0
420,0,0.0
421,301,0.7525
422,369,0.9225
423,369,0.9225
424,0,0.0
425,0,0.0
426,301,0.7525
427,369,0.9225
428,369,0.9225
429,305,0.7625
430,0,0.0
431,305,0.7625
432,400,1.0
433,400,1.0
434,381,0.9525
435,400,1.0
436,400,1.0
437,381,0.9525
438,400,1.0
439,400,1.0
440,400,1.0
441,400,1.0
442,338,0.845
443,400,1.0
444,400,1.0
445,400,1.0
446,400,1.0
447,400,1.0
448,400,1.0
449,400,1.0
450,381,0.9525
451,400,1.0
452,400,1.0
453,400,1.0
454,400,1.0
455,381,0.9525
456,400,1.0
457,400,1.0
458,400,1.0
459,339,0.8475
460,400,1.0
461,400,1.0
462,400,1.0
463,400,1.0
464,400,1.0
465,400,1.0
466,400,1.0
467,381,0.9525
468,400,1.0
469,400,1.0
470,400,1.0
471,400,1.0
472,381,0.9525
473,400,1.0
474,400,1.0
475,400,1.0
476,400,1.0
477,339,0.8475
478,400,1.0
479,400,1.0
480,400,1.0
481,339,0.8475
482,400,1.0
483,381,0.9525
484,400,1.0
485,400,1.0
486,400,1.0
487,381,0.9525
488,400,1.0
489,400,1.0
490,400,1.0
491,381,0.9525
492,400,1.0
493,400,1.0
494,400,1.0
495,400,1.0
496,339,0.8475
497,400,1.0
498,400,1.0
499,400,1.0
500,338,0.845
501,400,1.0
502,400,1.0
503,225,0.5625
504,0,0.0
505,0,0.0
506,301,0.7525
507,0,0.0
508,0,0.0
509,301,0.7525
510,369,0.9225
511,369,0.9225
512,400,1.0
513,381,0.9525
514,400,1.0
515,400,1.0
516,342,0.855
517,400,1.0
518,400,1.0
519,400,1.0
520,400,1.0
521,339,0.8475
522,400,1.0
523,400,1.0
524,400,1.0
525,339,0.8475
526,400,1.0
527,338,0.845
528,400,1.0
529,400,1.0
530,400,1.0
531,381,0.9525
532,400,1.0
533,400,1.0
534,400,1.0
535,381,0.9525
536,400,1.0
537,400,1.0
538,400,1.0
539,400,1.0
540,338,0.845
541,400,1.0
542,400,1.0
543,400,1.0
544,400,1.0
545,400,1.0
546,400,1.0
547,400,1.0
548,400,1.0
549,381,0.9525
550,400,1.0
551,400,1.0
552,400,1.0
553,381,0.9525
554,400,1.0
555,400,1.0
556,400,1.0
557,400,1.0
558,381,0.9525
559,400,1.0
560,400,1.0
561,339,0.8475
562,400,1.0
563,400,1.0
564,400,1.0
565,400,1.0
566,381,0.9525
567,400,1.0
568,400,1.0
569,400,1.0
570,381,0.9525
571,400,1.0
572,400,1.0
573,400,1.0
574,400,1.0
575,339,0.8475
576,400,1.0
577,400,1.0
578,400,1.0
579,400,1.0
580,400,1.0
581,400,1.0
582,400,1.0
583,381,0.9525
584,400,1.0
585,400,1.0
586,400,1.0
587,381,0.9525
588,400,1.0
589,400,1.0
590,400,1.0
591,400,1.0
592,381,0.9525
593,400,1.0
594,400,1.0
595,305,0.7625
596,369,0.9225
597,305,0.7625
598,225,0.5625
599,0,0.0
600,0,0.0
601,301,0.7525
602,0,0.0
603,0,0.0
604,301,0.7525
605,369,0.9225
606,369,0.9225
607,0,0.0
608,0,0.0
609,301,0.7525
610,369,0.9225
611,369,0.9225
612,0,0.0
613,305,0.7625
614,0,0.0
615,305,0.7625
616,225,0.5625
617,0,0.0
618,0,0.0
619,301,0.7525
620,369,0.9225
621,0,0.0
622,0,0.0
623,301,0.7525
624,369,0.9225
625,369,0.9225
626,0,0.0
627,0,0.0
628,301,0.7525
629,369,0.9225
630,305,0.7625
631,0,0.0
632,305,0.7625
633,225,0.5625
634,0,0.0
635,0,0.0
636,301,0.7525
637,369,0.9225
638,0,0.0
639,0,0.0
640,297,0.7425
641,369,0.9225
642,369,0.9225
643,0,0.0
644,0,0.0
645,301,0.7525
646,369,0.9225
647,369,0.9225
648,0,0.0
649,305,0.7625
650,0,0.0
651,305,0.7625
652,225,0.5625
653,0,0.0
654,0,0.0
655,301,0.7525
656,369,0.9225
657,0,0.0
658,0,0.0
659,301,0.7525
660,369,0.9225
661,369,0.9225
662,0,0.0
663,0,0.0
664,301,0.7525
665,369,0.9225
666,369,0.9225
667,305,0.7625
668,305,0.7625
669,225,0.5625
670,0,0.0
671,0,0.0
672,301,0.7525
673,369,0.9225
674,0,0.0
675,0,0.0
676,301,0.7525
677,369,0.9225
678,369,0.9225
679,0,0.0
680,0,0.0
681,301,0.7525
682,369,0.9225
683,369,0.9225
684,305,0.7625
685,0,0.0
686,305,0.7625
687,400,1.0
688,400,1.0
689,381,0.9525
690,400,1.0
691,400,1.0
692,381,0.9525
693,400,1.0
694,400,1.0
695,400,1.0
696,400,1.0
697,339,0.8475
698,400,1.0
699,400,1.0
700,400,1.0
701,400,1.0
702,400,1.0
703,400,1.0
704,400,1.0
705,381,0.9525
706,400,1.0
707,400,1.0
708,400,1.0
709,400,1.0
710,381,0.9525
711,400,1.0
712,400,1.0
713,400,1.0
714,339,0.8475
715,400,1.0
716,400,1.0
717,400,1.0
718,400,1.0
719,400,1.0
720,400,1.0
721,400,1.0
722,381,0.9525
723,400,1.0
724,400,1.0
725,400,1.0
726,400,1.0
727,339,0.8475
728,400,1.0
729,400,1.0
730,400,1.0
731,400,1.0
732,339,0.8475
733,400,1.0
734,400,1.0
735,400,1.0
736,339,0.8475
737,400,1.0
738,381,0.9525
739,400,1.0
740,400,1.0
741,400,1.0
742,381,0.9525
743,400,1.0
744,400,1.0
745,400,1.0
746,381,0.9525
747,400,1.0
748,400,1.0
749,400,1.0
750,400,1.0
751,339,0.8475
752,400,1.0
753,400,1.0
754,400,1.0
755,338,0.845
756,400,1.0
757,400,1.0
758,225,0.5625
759,0,0.0
760,0,0.0
761,301,0.7525
762,0,0.0
763,0,0.0
764,301,0.7525
765,369,0.9225
766,369,0.9225
767,0,0.0
768,400,1.0
769,400,1.0
770,381,0.9525
771,400,1.0
772,400,1.0
773,342,0.855
774,400,1.0
775,400,1.0
776,400,1.0
777,400,1.0
778,381,0.9525
779,400,1.0
780,400,1.0
781,400,1.0
782,339,0.8475
783,400,1.0
784,338,0.845
785,400,1.0
786,400,1.0
787,400,1.0
788,381,0.9525
789,400,1.0
790,400,1.0
791,400,1.0
792,381,0.9525
793,400,1.0
794,400,1.0
795,400,1.0
796,400,1.0
797,338,0.845
798,400,1.0
799,400,1.0
800,400,1.0
801,400,1.0
802,400,1.0
803,400,1.0
804,400,1.0
805,400,1.0
806,381,0.9525
807,400,1.0
808,400,1.0
809,400,1.0
810,381,0.9525
811,400,1.0
812,400,1.0
813,400,1.0
814,400,1.0
815,339,0.8475
816,297,0.7425
817,400,1.0
818,339,0.8475
819,400,1.0
820,400,1.0
821,400,1.0
822,400,1.0
823,381,0.9525
824,400,1.0
825,400,1.0
826,400,1.0
827,381,0.9525
828,400,1.0
829,400,1.0
830,400,1.0
831,400,1.0
832,381,0.9525
833,400,1.0
834,400,1.0
835,400,1.0
836,400,1.0
837,400,1.0
838,400,1.0
839,400,1.0
840,381,0.9525
841,400,1.0
842,400,1.0
843,400,1.0
844,343,0.8575
845,400,1.0
846,400,1.0
847,400,1.0
848,400,1.0
849,381,0.9525
850,400,1.0
851,400,1.0
852,305,0.7625
853,369,0.9225
854,305,0.7625
855,225,0.5625
856,0,0.0
857,0,0.0
858,301,0.7525
859,0,0.0
860,0,0.0
861,301,0.7525
862,369,0.9225
863,369,0.9225
864,0,0.0
865,0,0.0
866,301,0.7525
867,369,0.9225
868,369,0.9225
869,0,0.0
870,305,0.7625
871,0,0.0
872,305,0.7625
873,225,0.5625
874,0,0.0
875,0,0.0
876,301,0.7525
877,369,0.9225
878,0,0.0
879,0,0.0
880,301,0.7525
881,369,0.9225
882,369,0.9225
883,0,0.0
884,0,0.0
885,301,0.7525
886,369,0.9225
887,305,0.7625
888,0,0.0
889,305,0.7625
890,225,0.5625
891,0,0.0
892,0,0.0
893,301,0.7525
894,369,0.9225
895,0,0.0
896,0,0.0
897,301,0.7525
898,369,0.9225
899,369,0.9225
900,0,0.0
901,0,0.0
902,301,0.7525
903,369,0.9225
904,369,0.9225
905,0,0.0
906,305,0.7625
907,0,0.0
908,305,0.7625
909,225,0.5625
910,0,0.0
911,0,0.0
912,301,0.7525
913,369,0.9225
914,0,0.0
915,0,0.0
916,301,0.7525
917,369,0.9225
918,369,0.9225
919,0,0.0
920,0,0.0
921,301,0.7525
922,369,0.9225
923,369,0.9225
924,305,0.7625
925,305,0.7625
926,225,0.5625
927,0,0.0
928,0,0.0
929,301,0.7525
930,369,0.9225
931,0,0.0
932,0,0.0
933,301,0.7525
934,369,0.9225
935,369,0.9225
936,0,0.0
937,0,0.0
938,301,0.7525
939,369,0.9225
940,369,0.9225
941,305,0.7625
942,0,0.0
943,305,0.7625
944,400,1.0
945,400,1.0
946,381,0.9525
947,400,1.0
948,400,1.0
949,381,0.9525
950,400,1.0
951,400,1.0
952,400,1.0
953,400,1.0
954,339,0.8475
955,400,1.0
956,400,1.0
957,400,1.0
958,400,1.0
959,400,1.0
960,400,1.0
961,400,1.0
962,381,0.9525
963,400,1.0
964,400,1.0
965,400,1.0
966,400,1.0
967,343,0.8575
968,400,1.0
969,400,1.0
970,400,1.0
971,339,0.8475
972,400,1.0
973,400,1.0
974,400,1.0
975,400,1.0
976,400,1.0
977,400,1.0
978,400,1.0
979,381,0.9525
980,400,1.0
981,400,1.0
982,400,1.0
983,400,1.0
984,381,0.9525
985,400,1.0
986,400,1.0
987,400,1.0
988,400,1.0
989,381,0.9525
990,400,1.0
991,400,1.0
992,400,1.0
993,338,0.845
994,400,1.0
995,339,0.8475
996,400,1.0
997,400,1.0
998,400,1.0
999,381,0.9525
1000,400,1.0
1001,400,1.0
1002,400,1.0
1003,381,0.9525
1004,400,1.0
1005,400,1.0
1006,400,1.0
1007,400,1.0
1008,338,0.845
1009,400,1.0
1010,400,1.0
1011,400,1.0
1012,338,0.845
1013,400,1.0
1014,400,1.0
1015,225,0.5625
1016,0,0.0
1017,0,0.0
1018,301,0.7525
1019,0,0.0
1020,0,0.0
1021,301,0.7525
1022,369,0.9225
1023,369,0.9225
