Test Iteration,Matching,Percentage
1005,753,0.8858823529411765
1006,850,1.0
1007,850,1.0
1008,850,1.0
1009,753,0.8858823529411765
1010,850,1.0
1011,850,1.0
1012,850,1.0
1013,850,1.0
1014,850,1.0
1015,850,1.0
1016,850,1.0
1017,850,1.0
1018,850,1.0
1019,850,1.0
1020,850,1.0
1021,753,0.8858823529411765
1022,850,1.0
1023,850,1.0
1024,850,1.0
1025,850,1.0
1026,753,0.8858823529411765
1027,850,1.0
1028,753,0.8858823529411765
1029,850,1.0
1030,850,1.0
1031,850,1.0
1032,850,1.0
1033,850,1.0
1034,850,1.0
1035,850,1.0
1036,850,1.0
1037,850,1.0
1038,850,1.0
1039,753,0.8858823529411765
1040,850,1.0
1041,850,1.0
1042,850,1.0
1043,850,1.0
1044,753,0.8858823529411765
1045,850,1.0
1046,850,1.0
1047,850,1.0
1048,850,1.0
1049,850,1.0
1050,850,1.0
1051,850,1.0
1052,850,1.0
1053,850,1.0
1054,850,1.0
1055,850,1.0
1056,850,1.0
1057,850,1.0
1058,850,1.0
1059,850,1.0
1060,753,0.8858823529411765
1061,850,1.0
1062,850,1.0
1063,850,1.0
1064,850,1.0
1065,850,1.0
1066,850,1.0
1067,850,1.0
1068,850,1.0
1069,850,1.0
1070,850,1.0
1071,850,1.0
1072,850,1.0
1073,850,1.0
1074,850,1.0
1075,850,1.0
1076,850,1.0
1077,850,1.0
1078,753,0.8858823529411765
1079,850,1.0
1080,850,1.0
1081,753,0.8858823529411765
1082,850,1.0
1083,850,1.0
1084,850,1.0
1085,850,1.0
1086,850,1.0
1087,850,1.0
1088,850,1.0
1089,850,1.0
1090,850,1.0
1091,850,1.0
1092,850,1.0
1093,850,1.0
1094,850,1.0
1095,850,1.0
1096,753,0.8858823529411765
1097,850,1.0
1098,850,1.0
1099,850,1.0
1100,850,1.0
1101,850,1.0
1102,850,1.0
1103,850,1.0
1104,850,1.0
1105,850,1.0
1106,850,1.0
1107,850,1.0
1108,850,1.0
1109,850,1.0
1110,850,1.0
1111,850,1.0
1112,753,0.8858823529411765
1113,850,1.0
1114,850,1.0
1115,850,1.0
1116,850,1.0
1117,850,1.0
1118,850,1.0
1119,850,1.0
1120,850,1.0
1121,850,1.0
1122,850,1.0
1123,850,1.0
1124,753,0.8858823529411765
1125,850,1.0
1126,850,1.0
1127,850,1.0
1128,753,0.8858823529411765
1129,850,1.0
1130,850,1.0
1131,850,1.0
1132,850,1.0
1133,850,1.0
1134,850,1.0
1135,850,1.0
1136,850,1.0
1137,850,1.0
1138,850,1.0
1139,850,1.0
1140,850,1.0
1141,850,1.0
1142,850,1.0
1143,753,0.8858823529411765
1144,850,1.0
1145,850,1.0
1146,850,1.0
1147,850,1.0
1148,753,0.8858823529411765
1149,850,1.0
1150,850,1.0
1151,850,1.0
1152,850,1.0
1153,850,1.0
1154,850,1.0
1155,850,1.0
1156,850,1.0
1157,850,1.0
1158,850,1.0
1159,850,1.0
1160,850,1.0
1161,850,1.0
1162,850,1.0
1163,850,1.0
1164,850,1.0
1165,753,0.8858823529411765
1166,850,1.0
1167,850,1.0
1168,753,0.8858823529411765
1169,850,1.0
1170,850,1.0
1171,850,1.0
1172,850,1.0
1173,850,1.0
1174,850,1.0
1175,850,1.0
1176,850,1.0
1177,850,1.0
1178,850,1.0
1179,753,0.8858823529411765
1180,850,1.0
1181,850,1.0
1182,850,1.0
1183,850,1.0
1184,753,0.8858823529411765
1185,850,1.0
1186,850,1.0
1187,850,1.0
1188,850,1.0
1189,850,1.0
1190,850,1.0
1191,850,1.0
1192,850,1.0
1193,850,1.0
1194,850,1.0
1195,850,1.0
1196,753,0.8858823529411765
1197,850,1.0
1198,848,0.9976470588235294
1199,850,1.0
1200,850,1.0
1201,753,0.8858823529411765
1202,850,1.0
1203,850,1.0
1204,850,1.0
1205,850,1.0
1206,850,1.0
1207,850,1.0
1208,850,1.0
1209,850,1.0
1210,850,1.0
1211,850,1.0
1212,850,1.0
1213,753,0.8858823529411765
1214,850,1.0
1215,850,1.0
1216,850,1.0
1217,753,0.8858823529411765
1218,850,1.0
1219,850,1.0
1220,850,1.0
1221,850,1.0
1222,850,1.0
1223,850,1.0
1224,850,1.0
1225,850,1.0
1226,850,1.0
1227,850,1.0
1228,850,1.0
1229,850,1.0
1230,850,1.0
1231,850,1.0
1232,850,1.0
1233,849,0.9988235294117647
1234,850,1.0
1235,850,1.0
1236,753,0.8858823529411765
1237,850,1.0
1238,850,1.0
1239,850,1.0
1240,850,1.0
1241,850,1.0
1242,850,1.0
1243,850,1.0
1244,850,1.0
1245,850,1.0
1246,850,1.0
1247,850,1.0
1248,850,1.0
1249,850,1.0
1250,850,1.0
1251,850,1.0
1252,753,0.8858823529411765
1253,850,1.0
1254,850,1.0
1255,850,1.0
1256,850,1.0
1257,850,1.0
1258,850,1.0
1259,850,1.0
1260,850,1.0
1261,850,1.0
1262,850,1.0
1263,850,1.0
1264,850,1.0
1265,850,1.0
1266,850,1.0
1267,850,1.0
1268,753,0.8858823529411765
1269,850,1.0
1270,850,1.0
1271,850,1.0
1272,850,1.0
1273,850,1.0
1274,850,1.0
1275,850,1.0
1276,850,1.0
1277,850,1.0
1278,850,1.0
1279,850,1.0
1280,850,1.0
1281,850,1.0
1282,850,1.0
1283,850,1.0
1284,850,1.0
1285,850,1.0
1286,753,0.8858823529411765
1287,850,1.0
1288,850,1.0
1289,850,1.0
1290,850,1.0
1291,850,1.0
1292,850,1.0
1293,850,1.0
1294,850,1.0
1295,850,1.0
1296,850,1.0
1297,753,0.8858823529411765
1298,850,1.0
1299,850,1.0
