Test Iteration,Matching,Percentage
367,350,1.0
368,350,1.0
369,350,1.0
370,297,0.8485714285714285
371,297,0.8485714285714285
372,350,1.0
373,297,0.8485714285714285
374,350,1.0
375,350,1.0
376,297,0.8485714285714285
377,350,1.0
378,350,1.0
379,350,1.0
380,297,0.8485714285714285
381,350,1.0
382,350,1.0
383,350,1.0
384,350,1.0
385,297,0.8485714285714285
386,350,1.0
387,350,1.0
388,335,0.9571428571428572
389,335,0.9571428571428572
390,350,1.0
391,327,0.9342857142857143
392,350,1.0
393,350,1.0
394,350,1.0
395,350,1.0
396,350,1.0
397,350,1.0
398,350,1.0
399,350,1.0
400,350,1.0
401,350,1.0
402,350,1.0
403,350,1.0
404,350,1.0
405,350,1.0
406,350,1.0
407,350,1.0
408,350,1.0
409,350,1.0
410,350,1.0
411,350,1.0
412,350,1.0
413,350,1.0
414,350,1.0
415,350,1.0
416,350,1.0
417,350,1.0
418,350,1.0
419,350,1.0
420,350,1.0
421,350,1.0
422,350,1.0
423,350,1.0
424,350,1.0
425,350,1.0
426,297,0.8485714285714285
427,297,0.8485714285714285
428,350,1.0
429,297,0.8485714285714285
430,350,1.0
431,350,1.0
432,297,0.8485714285714285
433,350,1.0
434,350,1.0
435,350,1.0
436,297,0.8485714285714285
437,350,1.0
438,350,1.0
439,350,1.0
440,350,1.0
441,297,0.8485714285714285
442,350,1.0
443,350,1.0
444,335,0.9571428571428572
445,334,0.9542857142857143
446,350,1.0
447,341,0.9742857142857143
448,350,1.0
449,350,1.0
450,350,1.0
451,350,1.0
452,350,1.0
453,297,0.8485714285714285
454,350,1.0
455,350,1.0
456,350,1.0
457,350,1.0
458,350,1.0
459,350,1.0
460,350,1.0
461,350,1.0
462,350,1.0
463,350,1.0
464,350,1.0
465,350,1.0
466,350,1.0
467,350,1.0
468,350,1.0
469,350,1.0
470,350,1.0
471,350,1.0
472,350,1.0
473,350,1.0
474,350,1.0
475,350,1.0
476,350,1.0
477,350,1.0
478,350,1.0
479,350,1.0
480,350,1.0
481,350,1.0
482,297,0.8485714285714285
483,297,0.8485714285714285
484,350,1.0
485,297,0.8485714285714285
486,350,1.0
487,350,1.0
488,297,0.8485714285714285
489,350,1.0
490,350,1.0
491,350,1.0
492,297,0.8485714285714285
493,350,1.0
494,350,1.0
495,350,1.0
496,350,1.0
497,297,0.8485714285714285
498,350,1.0
499,350,1.0
500,350,1.0
501,339,0.9685714285714285
502,350,1.0
503,341,0.9742857142857143
504,350,1.0
505,350,1.0
506,350,1.0
507,350,1.0
508,350,1.0
509,350,1.0
510,350,1.0
511,350,1.0
512,350,1.0
513,350,1.0
514,350,1.0
515,350,1.0
516,350,1.0
517,350,1.0
518,350,1.0
519,350,1.0
520,350,1.0
521,350,1.0
522,350,1.0
523,350,1.0
524,350,1.0
525,350,1.0
526,350,1.0
527,350,1.0
528,350,1.0
529,350,1.0
530,350,1.0
531,350,1.0
532,350,1.0
533,350,1.0
534,350,1.0
535,350,1.0
536,350,1.0
537,350,1.0
538,297,0.8485714285714285
539,297,0.8485714285714285
540,350,1.0
541,297,0.8485714285714285
542,350,1.0
543,350,1.0
544,297,0.8485714285714285
545,350,1.0
546,350,1.0
547,350,1.0
548,297,0.8485714285714285
549,350,1.0
550,350,1.0
551,350,1.0
552,350,1.0
553,297,0.8485714285714285
554,350,1.0
555,350,1.0
556,350,1.0
557,339,0.9685714285714285
558,350,1.0
559,341,0.9742857142857143
560,350,1.0
561,350,1.0
562,350,1.0
563,350,1.0
564,350,1.0
565,350,1.0
566,350,1.0
567,350,1.0
568,350,1.0
569,350,1.0
570,350,1.0
571,350,1.0
572,350,1.0
573,350,1.0
574,350,1.0
575,350,1.0
576,350,1.0
577,350,1.0
578,350,1.0
579,350,1.0
580,350,1.0
581,350,1.0
582,350,1.0
583,350,1.0
584,350,1.0
585,350,1.0
586,350,1.0
587,350,1.0
588,350,1.0
589,350,1.0
590,350,1.0
591,350,1.0
592,350,1.0
593,350,1.0
594,297,0.8485714285714285
595,297,0.8485714285714285
596,350,1.0
597,297,0.8485714285714285
598,350,1.0
599,350,1.0
600,297,0.8485714285714285
601,350,1.0
602,350,1.0
603,350,1.0
604,297,0.8485714285714285
605,350,1.0
606,350,1.0
607,350,1.0
608,350,1.0
609,297,0.8485714285714285
610,350,1.0
611,350,1.0
612,350,1.0
613,335,0.9571428571428572
614,350,1.0
615,341,0.9742857142857143
616,350,1.0
617,350,1.0
618,350,1.0
619,350,1.0
620,350,1.0
621,350,1.0
622,350,1.0
623,350,1.0
624,350,1.0
625,350,1.0
626,350,1.0
627,350,1.0
628,350,1.0
629,350,1.0
630,350,1.0
631,350,1.0
632,350,1.0
633,350,1.0
634,350,1.0
635,350,1.0
636,350,1.0
637,350,1.0
638,350,1.0
639,350,1.0
640,350,1.0
641,350,1.0
642,350,1.0
643,350,1.0
644,350,1.0
645,350,1.0
646,350,1.0
647,350,1.0
648,350,1.0
649,350,1.0
650,297,0.8485714285714285
651,297,0.8485714285714285
652,350,1.0
653,297,0.8485714285714285
654,350,1.0
655,350,1.0
656,297,0.8485714285714285
657,350,1.0
658,350,1.0
659,350,1.0
660,297,0.8485714285714285
661,350,1.0
662,350,1.0
663,350,1.0
664,350,1.0
665,297,0.8485714285714285
666,350,1.0
667,350,1.0
668,350,1.0
669,335,0.9571428571428572
670,350,1.0
671,341,0.9742857142857143
672,350,1.0
673,350,1.0
674,350,1.0
675,350,1.0
676,350,1.0
677,350,1.0
678,350,1.0
679,350,1.0
680,350,1.0
681,350,1.0
682,350,1.0
683,350,1.0
684,350,1.0
685,350,1.0
686,350,1.0
687,350,1.0
688,350,1.0
689,350,1.0
690,350,1.0
691,350,1.0
692,350,1.0
693,350,1.0
694,350,1.0
695,350,1.0
696,350,1.0
697,350,1.0
698,350,1.0
699,350,1.0
700,350,1.0
701,350,1.0
702,350,1.0
703,350,1.0
704,350,1.0
705,350,1.0
706,297,0.8485714285714285
707,297,0.8485714285714285
708,350,1.0
709,297,0.8485714285714285
710,350,1.0
711,350,1.0
712,297,0.8485714285714285
713,350,1.0
714,350,1.0
715,350,1.0
716,297,0.8485714285714285
717,350,1.0
718,350,1.0
719,350,1.0
720,350,1.0
721,297,0.8485714285714285
722,350,1.0
723,350,1.0
724,350,1.0
725,339,0.9685714285714285
726,350,1.0
727,341,0.9742857142857143
728,350,1.0
729,350,1.0
730,350,1.0
731,350,1.0
732,350,1.0
733,350,1.0
734,350,1.0
735,350,1.0
736,350,1.0
737,350,1.0
738,350,1.0
739,350,1.0
740,350,1.0
