Test Iteration,Matching,Percentage
149,300,1.0
150,300,1.0
151,0,0.0
152,0,0.0
153,297,0.99
154,300,1.0
155,300,1.0
156,300,1.0
157,300,1.0
158,225,0.75
159,0,0.0
160,0,0.0
161,300,1.0
162,300,1.0
163,0,0.0
164,0,0.0
165,300,1.0
166,300,1.0
167,300,1.0
168,0,0.0
169,0,0.0
170,300,1.0
171,300,1.0
172,300,1.0
173,300,1.0
174,0,0.0
175,300,1.0
176,300,1.0
177,300,1.0
178,300,1.0
179,300,1.0
180,300,1.0
181,300,1.0
182,300,1.0
183,300,1.0
184,300,1.0
185,300,1.0
186,258,0.86
187,300,1.0
188,300,1.0
189,300,1.0
190,300,1.0
191,300,1.0
192,300,1.0
193,300,1.0
194,300,1.0
195,300,1.0
196,300,1.0
197,300,1.0
198,300,1.0
199,262,0.8733333333333333
200,300,1.0
201,300,1.0
202,300,1.0
203,258,0.86
204,300,1.0
205,273,0.91
206,273,0.91
207,300,1.0
208,300,1.0
209,300,1.0
210,300,1.0
211,300,1.0
212,300,1.0
213,300,1.0
214,300,1.0
215,300,1.0
216,300,1.0
217,300,1.0
218,300,1.0
219,300,1.0
220,300,1.0
221,258,0.86
222,300,1.0
223,300,1.0
224,300,1.0
225,258,0.86
226,300,1.0
227,258,0.86
228,300,1.0
229,300,1.0
230,300,1.0
231,300,1.0
232,300,1.0
233,300,1.0
234,300,1.0
235,262,0.8733333333333333
236,300,1.0
237,300,1.0
238,273,0.91
239,300,1.0
240,258,0.86
241,300,1.0
242,300,1.0
243,300,1.0
244,258,0.86
245,300,1.0
246,300,1.0
247,225,0.75
248,0,0.0
249,0,0.0
250,300,1.0
251,0,0.0
252,0,0.0
253,300,1.0
254,300,1.0
255,273,0.91
256,300,1.0
257,300,1.0
258,300,1.0
259,300,1.0
260,261,0.87
261,300,1.0
262,300,1.0
263,273,0.91
264,300,1.0
265,258,0.86
266,300,1.0
267,300,1.0
268,300,1.0
269,258,0.86
270,300,1.0
271,258,0.86
272,300,1.0
273,300,1.0
274,300,1.0
275,300,1.0
276,300,1.0
277,300,1.0
278,300,1.0
279,300,1.0
280,300,1.0
281,300,1.0
282,300,1.0
283,300,1.0
284,258,0.86
285,300,1.0
286,300,1.0
287,300,1.0
288,300,1.0
289,300,1.0
290,300,1.0
291,300,1.0
292,300,1.0
293,300,1.0
294,300,1.0
295,300,1.0
296,300,1.0
297,300,1.0
298,300,1.0
299,300,1.0
300,300,1.0
301,300,1.0
302,300,1.0
303,297,0.99
304,300,1.0
305,258,0.86
306,300,1.0
307,300,1.0
308,300,1.0
309,300,1.0
310,300,1.0
311,300,1.0
312,300,1.0
313,300,1.0
314,300,1.0
315,300,1.0
316,300,1.0
317,300,1.0
318,300,1.0
319,262,0.8733333333333333
320,300,1.0
321,300,1.0
322,300,1.0
323,300,1.0
324,300,1.0
325,300,1.0
326,300,1.0
327,300,1.0
328,300,1.0
329,273,0.91
330,300,1.0
331,262,0.8733333333333333
332,300,1.0
333,300,1.0
334,273,0.91
335,300,1.0
336,300,1.0
337,300,1.0
338,300,1.0
339,300,1.0
340,300,1.0
341,300,1.0
342,225,0.75
343,0,0.0
344,0,0.0
345,300,1.0
346,0,0.0
347,0,0.0
348,297,0.99
349,300,1.0
350,300,1.0
351,0,0.0
352,0,0.0
353,300,1.0
354,300,1.0
355,300,1.0
356,0,0.0
357,300,1.0
358,0,0.0
359,300,1.0
360,225,0.75
361,0,0.0
362,0,0.0
363,300,1.0
364,300,1.0
365,0,0.0
366,0,0.0
367,300,1.0
368,300,1.0
369,300,1.0
370,0,0.0
371,0,0.0
372,300,1.0
373,300,1.0
374,300,1.0
375,0,0.0
376,300,1.0
377,225,0.75
378,0,0.0
379,0,0.0
380,297,0.99
381,300,1.0
382,0,0.0
383,0,0.0
384,300,1.0
385,300,1.0
386,300,1.0
387,0,0.0
388,0,0.0
389,297,0.99
390,300,1.0
391,273,0.91
392,0,0.0
393,300,1.0
394,0,0.0
395,300,1.0
396,225,0.75
397,0,0.0
398,0,0.0
399,300,1.0
400,300,1.0
401,0,0.0
402,0,0.0
403,300,1.0
404,300,1.0
405,300,1.0
406,0,0.0
407,0,0.0
408,297,0.99
409,300,1.0
410,300,1.0
411,300,1.0
412,300,1.0
413,225,0.75
414,0,0.0
415,0,0.0
416,300,1.0
417,300,1.0
418,0,0.0
419,0,0.0
420,300,1.0
421,300,1.0
422,300,1.0
423,0,0.0
424,0,0.0
425,300,1.0
426,300,1.0
427,300,1.0
428,300,1.0
429,0,0.0
430,300,1.0
431,300,1.0
432,300,1.0
433,300,1.0
434,300,1.0
435,300,1.0
436,300,1.0
437,300,1.0
438,300,1.0
439,300,1.0
440,300,1.0
441,258,0.86
442,300,1.0
443,300,1.0
444,300,1.0
445,300,1.0
446,300,1.0
447,300,1.0
448,300,1.0
449,300,1.0
450,300,1.0
451,300,1.0
452,273,0.91
453,300,1.0
454,261,0.87
455,300,1.0
456,300,1.0
457,300,1.0
458,258,0.86
459,300,1.0
460,273,0.91
461,273,0.91
462,300,1.0
463,300,1.0
464,300,1.0
465,300,1.0
466,300,1.0
467,300,1.0
468,300,1.0
469,274,0.9133333333333333
470,300,1.0
471,300,1.0
472,300,1.0
473,300,1.0
474,300,1.0
475,300,1.0
476,258,0.86
477,300,1.0
478,300,1.0
479,300,1.0
480,258,0.86
481,300,1.0
482,258,0.86
483,300,1.0
484,300,1.0
485,300,1.0
486,300,1.0
487,300,1.0
488,300,1.0
489,300,1.0
490,262,0.8733333333333333
491,300,1.0
492,300,1.0
493,273,0.91
494,300,1.0
495,258,0.86
496,300,1.0
497,300,1.0
498,300,1.0
499,258,0.86
500,300,1.0
501,300,1.0
502,225,0.75
503,0,0.0
504,0,0.0
505,300,1.0
506,0,0.0
507,0,0.0
508,297,0.99
509,300,1.0
510,300,1.0
511,0,0.0
512,300,1.0
513,300,1.0
514,300,1.0
515,300,1.0
516,300,1.0
517,261,0.87
518,300,1.0
519,300,1.0
520,273,0.91
521,300,1.0
522,262,0.8733333333333333
523,300,1.0
524,300,1.0
525,300,1.0
526,258,0.86
527,300,1.0
528,258,0.86
529,300,1.0
530,300,1.0
531,300,1.0
532,300,1.0
533,300,1.0
534,300,1.0
535,300,1.0
536,300,1.0
537,300,1.0
538,300,1.0
539,300,1.0
540,300,1.0
541,258,0.86
542,300,1.0
543,300,1.0
544,274,0.9133333333333333
545,300,1.0
546,273,0.91
547,300,1.0
548,300,1.0
549,300,1.0
550,300,1.0
551,300,1.0
552,300,1.0
553,300,1.0
554,300,1.0
555,300,1.0
556,300,1.0
557,300,1.0
558,300,1.0
559,258,0.86
560,300,1.0
561,273,0.91
562,258,0.86
563,300,1.0
564,300,1.0
565,300,1.0
566,300,1.0
567,300,1.0
568,300,1.0
569,300,1.0
570,300,1.0
571,300,1.0
572,300,1.0
573,300,1.0
574,300,1.0
575,300,1.0
576,300,1.0
577,300,1.0
578,300,1.0
579,300,1.0
580,300,1.0
581,300,1.0
582,300,1.0
583,300,1.0
584,300,1.0
585,300,1.0
586,273,0.91
587,300,1.0
588,262,0.8733333333333333
589,300,1.0
590,300,1.0
591,300,1.0
592,274,0.9133333333333333
593,300,1.0
594,300,1.0
595,300,1.0
596,300,1.0
597,300,1.0
598,300,1.0
599,225,0.75
600,0,0.0
601,0,0.0
602,300,1.0
603,0,0.0
604,0,0.0
605,300,1.0
606,300,1.0
607,300,1.0
608,0,0.0
609,0,0.0
610,297,0.99
611,300,1.0
612,300,1.0
613,0,0.0
614,300,1.0
615,0,0.0
616,300,1.0
617,225,0.75
618,0,0.0
619,0,0.0
620,300,1.0
621,300,1.0
622,0,0.0
623,0,0.0
624,300,1.0
625,300,1.0
626,300,1.0
627,0,0.0
628,0,0.0
629,300,1.0
630,300,1.0
631,300,1.0
632,0,0.0
633,300,1.0
634,225,0.75
635,0,0.0
636,0,0.0
637,297,0.99
638,300,1.0
639,0,0.0
640,0,0.0
641,300,1.0
642,300,1.0
643,300,1.0
644,0,0.0
645,0,0.0
646,297,0.99
647,300,1.0
648,273,0.91
649,0,0.0
650,300,1.0
651,0,0.0
652,300,1.0
653,225,0.75
654,0,0.0
655,0,0.0
656,300,1.0
657,300,1.0
658,0,0.0
659,0,0.0
660,300,1.0
661,300,1.0
662,300,1.0
663,0,0.0
664,0,0.0
665,300,1.0
666,300,1.0
667,300,1.0
668,300,1.0
669,300,1.0
670,225,0.75
671,0,0.0
672,0,0.0
673,300,1.0
674,300,1.0
675,0,0.0
676,0,0.0
677,300,1.0
678,300,1.0
679,300,1.0
680,0,0.0
681,0,0.0
682,297,0.99
683,300,1.0
684,300,1.0
685,300,1.0
686,0,0.0
687,300,1.0
688,300,1.0
689,300,1.0
690,300,1.0
691,300,1.0
692,300,1.0
693,300,1.0
694,300,1.0
695,300,1.0
696,300,1.0
697,300,1.0
698,258,0.86
699,300,1.0
700,300,1.0
701,300,1.0
702,300,1.0
703,300,1.0
704,300,1.0
705,300,1.0
706,300,1.0
707,300,1.0
708,300,1.0
709,273,0.91
710,300,1.0
711,300,1.0
712,300,1.0
713,300,1.0
714,300,1.0
715,258,0.86
716,300,1.0
717,273,0.91
718,274,0.9133333333333333
719,300,1.0
720,300,1.0
721,300,1.0
722,300,1.0
723,300,1.0
724,300,1.0
725,300,1.0
726,273,0.91
727,300,1.0
728,300,1.0
729,300,1.0
730,300,1.0
731,300,1.0
732,300,1.0
733,300,1.0
734,300,1.0
735,300,1.0
736,300,1.0
737,258,0.86
738,300,1.0
739,262,0.8733333333333333
740,300,1.0
741,300,1.0
742,300,1.0
743,300,1.0
744,300,1.0
745,300,1.0
746,300,1.0
747,262,0.8733333333333333
748,300,1.0
749,300,1.0
750,273,0.91
751,300,1.0
752,258,0.86
753,300,1.0
754,300,1.0
755,300,1.0
756,258,0.86
757,300,1.0
758,300,1.0
759,225,0.75
760,0,0.0
761,0,0.0
762,300,1.0
763,0,0.0
764,0,0.0
765,300,1.0
766,300,1.0
767,300,1.0
768,300,1.0
769,300,1.0
770,262,0.8733333333333333
771,300,1.0
772,300,1.0
773,261,0.87
774,300,1.0
775,300,1.0
776,273,0.91
777,300,1.0
778,262,0.8733333333333333
779,300,1.0
780,300,1.0
781,300,1.0
782,258,0.86
783,300,1.0
784,258,0.86
785,300,1.0
786,300,1.0
787,300,1.0
788,300,1.0
789,300,1.0
790,300,1.0
791,300,1.0
792,300,1.0
793,300,1.0
794,300,1.0
795,300,1.0
796,300,1.0
797,258,0.86
798,300,1.0
799,300,1.0
800,300,1.0
801,300,1.0
802,300,1.0
803,300,1.0
804,300,1.0
805,300,1.0
806,300,1.0
807,300,1.0
808,300,1.0
809,300,1.0
810,300,1.0
811,300,1.0
812,300,1.0
813,300,1.0
814,300,1.0
815,300,1.0
816,300,1.0
817,300,1.0
818,258,0.86
819,300,1.0
820,300,1.0
821,300,1.0
822,300,1.0
823,300,1.0
824,300,1.0
825,300,1.0
826,300,1.0
827,262,0.8733333333333333
828,300,1.0
829,300,1.0
830,300,1.0
831,300,1.0
832,300,1.0
833,300,1.0
834,300,1.0
835,273,0.91
836,300,1.0
837,300,1.0
838,300,1.0
839,300,1.0
840,300,1.0
841,300,1.0
842,273,0.91
843,300,1.0
844,300,1.0
845,300,1.0
846,300,1.0
847,300,1.0
848,273,0.91
849,300,1.0
850,300,1.0
851,300,1.0
852,300,1.0
853,274,0.9133333333333333
854,300,1.0
855,225,0.75
856,0,0.0
857,0,0.0
858,300,1.0
859,0,0.0
860,0,0.0
861,300,1.0
862,300,1.0
863,300,1.0
864,0,0.0
865,0,0.0
866,297,0.99
867,300,1.0
868,300,1.0
869,0,0.0
870,300,1.0
871,0,0.0
872,300,1.0
873,225,0.75
874,0,0.0
875,0,0.0
876,300,1.0
877,300,1.0
878,0,0.0
879,0,0.0
880,300,1.0
881,300,1.0
882,300,1.0
883,0,0.0
884,0,0.0
885,300,1.0
886,300,1.0
887,300,1.0
888,0,0.0
889,300,1.0
890,225,0.75
891,0,0.0
892,0,0.0
893,300,1.0
894,300,1.0
895,0,0.0
896,0,0.0
897,300,1.0
898,300,1.0
899,300,1.0
900,0,0.0
901,0,0.0
902,300,1.0
903,300,1.0
904,274,0.9133333333333333
905,0,0.0
906,300,1.0
907,0,0.0
908,300,1.0
909,225,0.75
910,0,0.0
911,0,0.0
912,300,1.0
913,300,1.0
914,0,0.0
915,0,0.0
916,300,1.0
917,300,1.0
918,300,1.0
919,0,0.0
920,0,0.0
921,300,1.0
922,300,1.0
923,300,1.0
924,300,1.0
925,300,1.0
926,225,0.75
927,0,0.0
928,0,0.0
929,300,1.0
930,300,1.0
931,0,0.0
932,0,0.0
933,300,1.0
934,300,1.0
935,300,1.0
936,0,0.0
937,0,0.0
938,300,1.0
939,300,1.0
940,300,1.0
941,300,1.0
942,0,0.0
943,300,1.0
944,300,1.0
945,300,1.0
946,300,1.0
947,300,1.0
948,300,1.0
949,300,1.0
950,300,1.0
951,300,1.0
952,300,1.0
953,300,1.0
954,258,0.86
955,300,1.0
956,300,1.0
957,300,1.0
958,300,1.0
959,300,1.0
960,300,1.0
961,300,1.0
962,300,1.0
963,300,1.0
964,300,1.0
965,273,0.91
966,300,1.0
967,300,1.0
968,300,1.0
969,300,1.0
970,300,1.0
971,258,0.86
972,300,1.0
973,273,0.91
974,273,0.91
975,300,1.0
976,300,1.0
977,300,1.0
978,300,1.0
979,300,1.0
980,300,1.0
981,300,1.0
982,300,1.0
983,300,1.0
984,258,0.86
985,300,1.0
986,300,1.0
987,273,0.91
988,300,1.0
989,261,0.87
990,300,1.0
991,300,1.0
992,300,1.0
993,258,0.86
994,300,1.0
995,261,0.87
996,300,1.0
997,300,1.0
998,300,1.0
999,300,1.0
1000,300,1.0
1001,300,1.0
1002,300,1.0
1003,262,0.8733333333333333
1004,300,1.0
1005,300,1.0
1006,273,0.91
1007,300,1.0
1008,258,0.86
1009,300,1.0
1010,300,1.0
1011,300,1.0
1012,258,0.86
1013,300,1.0
1014,300,1.0
1015,225,0.75
1016,0,0.0
1017,0,0.0
1018,300,1.0
1019,0,0.0
1020,0,0.0
1021,300,1.0
1022,300,1.0
1023,300,1.0
