Test Iteration,Matching,Percentage
384,301,0.37625
385,369,0.46125
386,369,0.46125
387,0,0.0
388,0,0.0
389,301,0.37625
390,369,0.46125
391,369,0.46125
392,0,0.0
393,305,0.38125
394,0,0.0
395,305,0.38125
396,225,0.28125
397,0,0.0
398,0,0.0
399,301,0.37625
400,369,0.46125
401,0,0.0
402,0,0.0
403,301,0.37625
404,369,0.46125
405,369,0.46125
406,0,0.0
407,0,0.0
408,301,0.37625
409,369,0.46125
410,369,0.46125
411,305,0.38125
412,305,0.38125
413,225,0.28125
414,0,0.0
415,0,0.0
416,301,0.37625
417,369,0.46125
418,0,0.0
419,0,0.0
420,301,0.37625
421,369,0.46125
422,369,0.46125
423,0,0.0
424,0,0.0
425,301,0.37625
426,369,0.46125
427,369,0.46125
428,305,0.38125
429,0,0.0
430,305,0.38125
431,800,1.0
432,800,1.0
433,800,1.0
434,800,1.0
435,800,1.0
436,800,1.0
437,800,1.0
438,800,1.0
439,800,1.0
440,798,0.9975
441,800,1.0
442,800,1.0
443,753,0.94125
444,800,1.0
445,800,1.0
446,800,1.0
447,800,1.0
448,800,1.0
449,800,1.0
450,800,1.0
451,661,0.82625
452,800,1.0
453,800,1.0
454,800,1.0
455,800,1.0
456,800,1.0
457,800,1.0
458,800,1.0
459,800,1.0
460,753,0.94125
461,800,1.0
462,800,1.0
463,800,1.0
464,800,1.0
465,800,1.0
466,800,1.0
467,800,1.0
468,661,0.82625
469,800,1.0
470,800,1.0
471,800,1.0
472,800,1.0
473,800,1.0
474,800,1.0
475,800,1.0
476,800,1.0
477,800,1.0
478,753,0.94125
479,800,1.0
480,800,1.0
481,800,1.0
482,800,1.0
483,800,1.0
484,800,1.0
485,800,1.0
486,800,1.0
487,800,1.0
488,800,1.0
489,800,1.0
490,800,1.0
491,800,1.0
492,800,1.0
493,800,1.0
494,800,1.0
495,800,1.0
496,800,1.0
497,753,0.94125
498,800,1.0
499,800,1.0
500,800,1.0
501,800,1.0
502,225,0.28125
503,0,0.0
504,0,0.0
505,301,0.37625
506,0,0.0
507,0,0.0
508,301,0.37625
509,369,0.46125
510,369,0.46125
511,0,0.0
512,800,1.0
513,800,1.0
514,800,1.0
515,800,1.0
516,800,1.0
517,800,1.0
518,800,1.0
519,800,1.0
520,800,1.0
521,800,1.0
522,800,1.0
523,753,0.94125
524,800,1.0
525,800,1.0
526,800,1.0
527,800,1.0
528,800,1.0
529,800,1.0
530,800,1.0
531,800,1.0
532,800,1.0
533,800,1.0
534,800,1.0
535,800,1.0
536,800,1.0
537,800,1.0
538,800,1.0
539,800,1.0
540,800,1.0
541,800,1.0
542,753,0.94125
543,800,1.0
544,800,1.0
545,753,0.94125
546,800,1.0
547,800,1.0
548,800,1.0
549,800,1.0
550,800,1.0
551,800,1.0
552,800,1.0
553,800,1.0
554,800,1.0
555,800,1.0
556,800,1.0
557,800,1.0
558,800,1.0
559,800,1.0
560,753,0.94125
561,800,1.0
562,800,1.0
563,800,1.0
564,800,1.0
565,800,1.0
566,800,1.0
567,800,1.0
568,800,1.0
569,800,1.0
570,800,1.0
571,800,1.0
572,800,1.0
573,800,1.0
574,799,0.99875
575,800,1.0
576,800,1.0
577,753,0.94125
578,800,1.0
579,800,1.0
580,800,1.0
581,800,1.0
582,800,1.0
583,800,1.0
584,800,1.0
585,800,1.0
586,800,1.0
587,800,1.0
588,800,1.0
589,661,0.82625
590,753,0.94125
591,800,1.0
592,800,1.0
593,800,1.0
594,753,0.94125
595,305,0.38125
596,369,0.46125
597,305,0.38125
598,225,0.28125
599,0,0.0
600,0,0.0
601,301,0.37625
602,0,0.0
603,0,0.0
604,301,0.37625
605,369,0.46125
606,369,0.46125
607,0,0.0
608,0,0.0
609,301,0.37625
610,369,0.46125
611,369,0.46125
612,0,0.0
613,305,0.38125
614,0,0.0
615,305,0.38125
616,225,0.28125
617,0,0.0
618,0,0.0
619,301,0.37625
620,369,0.46125
621,0,0.0
622,0,0.0
623,301,0.37625
624,369,0.46125
625,369,0.46125
626,0,0.0
627,0,0.0
628,301,0.37625
629,369,0.46125
630,305,0.38125
631,0,0.0
632,305,0.38125
633,225,0.28125
634,0,0.0
635,0,0.0
636,301,0.37625
637,369,0.46125
638,0,0.0
639,0,0.0
640,301,0.37625
641,369,0.46125
642,369,0.46125
643,0,0.0
644,0,0.0
645,301,0.37625
646,369,0.46125
647,369,0.46125
648,0,0.0
649,305,0.38125
650,0,0.0
651,305,0.38125
652,225,0.28125
653,0,0.0
654,0,0.0
655,301,0.37625
656,369,0.46125
657,0,0.0
658,0,0.0
659,301,0.37625
660,369,0.46125
661,369,0.46125
662,0,0.0
663,0,0.0
664,301,0.37625
665,369,0.46125
666,369,0.46125
667,305,0.38125
668,305,0.38125
669,225,0.28125
670,0,0.0
671,0,0.0
672,301,0.37625
673,369,0.46125
674,0,0.0
675,0,0.0
676,301,0.37625
677,369,0.46125
678,369,0.46125
679,0,0.0
680,0,0.0
681,301,0.37625
682,369,0.46125
683,369,0.46125
684,305,0.38125
685,0,0.0
686,305,0.38125
687,800,1.0
688,800,1.0
689,800,1.0
690,800,1.0
691,800,1.0
692,800,1.0
693,800,1.0
694,800,1.0
