Test Iteration,Matching,Percentage
1657,500,1.0
1658,500,1.0
1659,500,1.0
1660,500,1.0
1661,500,1.0
1662,500,1.0
1663,500,1.0
1664,500,1.0
1665,500,1.0
1666,500,1.0
1667,500,1.0
1668,409,0.818
1669,500,1.0
1670,500,1.0
1671,500,1.0
1672,500,1.0
1673,500,1.0
1674,409,0.818
1675,500,1.0
1676,409,0.818
1677,500,1.0
1678,409,0.818
1679,500,1.0
1680,500,1.0
1681,500,1.0
1682,500,1.0
1683,500,1.0
1684,500,1.0
1685,500,1.0
1686,409,0.818
1687,500,1.0
1688,409,0.818
1689,500,1.0
1690,500,1.0
1691,500,1.0
1692,409,0.818
1693,500,1.0
1694,500,1.0
1695,500,1.0
1696,500,1.0
1697,500,1.0
1698,500,1.0
1699,500,1.0
1700,500,1.0
1701,500,1.0
1702,500,1.0
1703,500,1.0
1704,500,1.0
1705,500,1.0
1706,409,0.818
1707,500,1.0
1708,500,1.0
1709,297,0.594
1710,500,1.0
1711,500,1.0
1712,500,1.0
1713,500,1.0
1714,409,0.818
1715,500,1.0
1716,500,1.0
1717,500,1.0
1718,409,0.818
1719,500,1.0
1720,500,1.0
1721,500,1.0
1722,409,0.818
1723,500,1.0
1724,409,0.818
1725,500,1.0
1726,409,0.818
1727,500,1.0
1728,500,1.0
1729,500,1.0
1730,500,1.0
1731,500,1.0
1732,500,1.0
1733,500,1.0
1734,500,1.0
1735,500,1.0
1736,500,1.0
1737,500,1.0
1738,500,1.0
1739,500,1.0
1740,500,1.0
1741,500,1.0
1742,409,0.818
1743,500,1.0
1744,409,0.818
1745,500,1.0
1746,500,1.0
1747,500,1.0
1748,500,1.0
1749,500,1.0
1750,409,0.818
1751,500,1.0
1752,409,0.818
1753,500,1.0
1754,500,1.0
1755,500,1.0
1756,409,0.818
1757,500,1.0
1758,409,0.818
1759,500,1.0
1760,500,1.0
1761,500,1.0
1762,500,1.0
1763,500,1.0
1764,500,1.0
1765,500,1.0
1766,500,1.0
1767,500,1.0
1768,409,0.818
1769,500,1.0
1770,409,0.818
1771,500,1.0
1772,500,1.0
1773,500,1.0
1774,409,0.818
1775,500,1.0
1776,409,0.818
1777,500,1.0
1778,500,1.0
1779,500,1.0
1780,500,1.0
1781,500,1.0
1782,409,0.818
1783,500,1.0
1784,409,0.818
1785,500,1.0
1786,409,0.818
1787,500,1.0
1788,500,1.0
1789,500,1.0
1790,409,0.818
1791,500,1.0
1792,500,1.0
1793,500,1.0
1794,500,1.0
1795,500,1.0
1796,500,1.0
1797,500,1.0
1798,409,0.818
1799,500,1.0
1800,409,0.818
1801,500,1.0
1802,500,1.0
1803,500,1.0
1804,500,1.0
1805,500,1.0
1806,409,0.818
1807,500,1.0
1808,500,1.0
1809,500,1.0
1810,409,0.818
1811,500,1.0
1812,500,1.0
1813,500,1.0
1814,500,1.0
1815,500,1.0
1816,500,1.0
1817,500,1.0
1818,409,0.818
1819,500,1.0
1820,409,0.818
1821,500,1.0
1822,500,1.0
1823,500,1.0
1824,409,0.818
1825,500,1.0
1826,409,0.818
1827,500,1.0
1828,409,0.818
1829,500,1.0
1830,500,1.0
1831,500,1.0
1832,500,1.0
1833,500,1.0
1834,500,1.0
1835,500,1.0
1836,500,1.0
1837,500,1.0
1838,500,1.0
1839,500,1.0
1840,500,1.0
1841,500,1.0
1842,500,1.0
1843,500,1.0
1844,409,0.818
1845,500,1.0
1846,409,0.818
1847,500,1.0
1848,409,0.818
1849,500,1.0
1850,409,0.818
1851,500,1.0
1852,409,0.818
1853,500,1.0
1854,409,0.818
1855,500,1.0
1856,500,1.0
1857,500,1.0
1858,500,1.0
1859,500,1.0
1860,409,0.818
1861,500,1.0
1862,409,0.818
1863,500,1.0
1864,500,1.0
1865,500,1.0
1866,500,1.0
1867,500,1.0
1868,409,0.818
1869,500,1.0
1870,409,0.818
1871,500,1.0
1872,500,1.0
1873,500,1.0
1874,409,0.818
1875,500,1.0
1876,500,1.0
1877,500,1.0
1878,409,0.818
1879,500,1.0
1880,500,1.0
1881,500,1.0
1882,409,0.818
1883,500,1.0
1884,409,0.818
1885,500,1.0
1886,500,1.0
1887,500,1.0
1888,500,1.0
1889,500,1.0
1890,500,1.0
1891,500,1.0
1892,500,1.0
1893,500,1.0
1894,500,1.0
1895,500,1.0
1896,500,1.0
1897,500,1.0
1898,500,1.0
1899,500,1.0
1900,409,0.818
1901,500,1.0
1902,500,1.0
1903,500,1.0
1904,500,1.0
1905,500,1.0
1906,409,0.818
1907,500,1.0
1908,500,1.0
1909,500,1.0
1910,409,0.818
1911,500,1.0
1912,500,1.0
1913,500,1.0
1914,500,1.0
1915,500,1.0
1916,500,1.0
1917,500,1.0
1918,500,1.0
1919,500,1.0
1920,500,1.0
1921,500,1.0
1922,500,1.0
1923,500,1.0
1924,409,0.818
1925,500,1.0
1926,409,0.818
1927,500,1.0
1928,409,0.818
1929,500,1.0
1930,500,1.0
1931,500,1.0
1932,409,0.818
1933,500,1.0
1934,500,1.0
1935,500,1.0
1936,409,0.818
1937,500,1.0
1938,500,1.0
1939,500,1.0
1940,500,1.0
1941,500,1.0
1942,500,1.0
1943,500,1.0
1944,500,1.0
1945,500,1.0
1946,500,1.0
1947,500,1.0
1948,500,1.0
1949,500,1.0
1950,409,0.818
1951,500,1.0
1952,500,1.0
1953,500,1.0
1954,409,0.818
1955,500,1.0
1956,500,1.0
1957,500,1.0
1958,409,0.818
1959,500,1.0
1960,500,1.0
1961,500,1.0
1962,409,0.818
1963,500,1.0
1964,500,1.0
1965,500,1.0
1966,409,0.818
1967,500,1.0
1968,409,0.818
1969,500,1.0
1970,500,1.0
1971,500,1.0
1972,409,0.818
1973,500,1.0
1974,409,0.818
1975,500,1.0
1976,500,1.0
1977,500,1.0
1978,500,1.0
1979,500,1.0
1980,409,0.818
1981,500,1.0
1982,500,1.0
1983,500,1.0
1984,409,0.818
1985,500,1.0
1986,500,1.0
1987,500,1.0
1988,500,1.0
1989,500,1.0
1990,500,1.0
1991,500,1.0
1992,500,1.0
1993,500,1.0
1994,409,0.818
1995,500,1.0
1996,500,1.0
1997,500,1.0
1998,409,0.818
1999,500,1.0
2000,409,0.818
2001,500,1.0
2002,409,0.818
2003,500,1.0
2004,500,1.0
2005,500,1.0
2006,500,1.0
2007,500,1.0
2008,500,1.0
2009,500,1.0
2010,500,1.0
2011,500,1.0
2012,409,0.818
2013,500,1.0
2014,500,1.0
2015,500,1.0
2016,500,1.0
2017,500,1.0
2018,409,0.818
2019,500,1.0
2020,500,1.0
2021,500,1.0
2022,500,1.0
2023,500,1.0
2024,500,1.0
2025,500,1.0
2026,409,0.818
2027,500,1.0
2028,409,0.818
2029,500,1.0
2030,409,0.818
2031,500,1.0
2032,500,1.0
2033,500,1.0
2034,500,1.0
2035,500,1.0
2036,409,0.818
2037,500,1.0
2038,500,1.0
2039,500,1.0
2040,409,0.818
2041,500,1.0
2042,409,0.818
2043,500,1.0
2044,500,1.0
2045,500,1.0
2046,500,1.0
2047,500,1.0
2048,500,1.0
2049,500,1.0
2050,500,1.0
2051,500,1.0
2052,409,0.818
2053,500,1.0
2054,409,0.818
2055,500,1.0
2056,409,0.818
2057,500,1.0
2058,500,1.0
2059,500,1.0
2060,409,0.818
2061,500,1.0
2062,409,0.818
2063,500,1.0
2064,500,1.0
2065,500,1.0
2066,500,1.0
2067,500,1.0
2068,500,1.0
2069,500,1.0
2070,409,0.818
2071,500,1.0
2072,500,1.0
2073,500,1.0
2074,500,1.0
2075,500,1.0
2076,500,1.0
2077,500,1.0
2078,409,0.818
2079,500,1.0
2080,500,1.0
2081,500,1.0
2082,409,0.818
2083,500,1.0
2084,409,0.818
2085,500,1.0
2086,409,0.818
2087,500,1.0
2088,500,1.0
2089,500,1.0
2090,500,1.0
2091,500,1.0
2092,500,1.0
2093,500,1.0
2094,500,1.0
2095,500,1.0
2096,500,1.0
2097,500,1.0
2098,409,0.818
2099,500,1.0
2100,409,0.818
2101,500,1.0
2102,500,1.0
2103,500,1.0
2104,500,1.0
2105,500,1.0
2106,500,1.0
2107,500,1.0
2108,500,1.0
2109,500,1.0
2110,409,0.818
2111,500,1.0
2112,500,1.0
2113,500,1.0
2114,500,1.0
2115,500,1.0
2116,500,1.0
2117,500,1.0
2118,409,0.818
2119,500,1.0
2120,409,0.818
2121,500,1.0
2122,409,0.818
2123,500,1.0
2124,409,0.818
2125,500,1.0
2126,409,0.818
2127,500,1.0
2128,500,1.0
2129,500,1.0
2130,500,1.0
2131,500,1.0
2132,409,0.818
2133,500,1.0
2134,500,1.0
2135,500,1.0
2136,500,1.0
2137,500,1.0
2138,409,0.818
2139,500,1.0
2140,500,1.0
2141,500,1.0
2142,500,1.0
2143,500,1.0
2144,409,0.818
2145,500,1.0
2146,409,0.818
2147,500,1.0
2148,500,1.0
2149,500,1.0
2150,500,1.0
2151,500,1.0
2152,500,1.0
2153,500,1.0
2154,500,1.0
2155,500,1.0
2156,500,1.0
2157,500,1.0
2158,500,1.0
2159,500,1.0
2160,409,0.818
2161,500,1.0
2162,409,0.818
2163,500,1.0
2164,500,1.0
2165,500,1.0
2166,500,1.0
2167,500,1.0
2168,500,1.0
2169,500,1.0
2170,409,0.818
2171,500,1.0
2172,409,0.818
2173,500,1.0
2174,500,1.0
2175,500,1.0
2176,409,0.818
2177,500,1.0
2178,500,1.0
2179,297,0.594
2180,500,1.0
2181,500,1.0
2182,409,0.818
2183,500,1.0
2184,500,1.0
2185,500,1.0
2186,409,0.818
2187,500,1.0
2188,409,0.818
2189,500,1.0
2190,409,0.818
2191,500,1.0
2192,409,0.818
2193,500,1.0
2194,500,1.0
2195,500,1.0
2196,500,1.0
2197,500,1.0
2198,500,1.0
2199,500,1.0
2200,500,1.0
2201,500,1.0
2202,500,1.0
2203,500,1.0
2204,500,1.0
2205,500,1.0
2206,500,1.0
2207,500,1.0
2208,409,0.818
2209,500,1.0
2210,500,1.0
2211,500,1.0
2212,500,1.0
2213,500,1.0
2214,500,1.0
2215,500,1.0
2216,500,1.0
2217,500,1.0
2218,500,1.0
2219,500,1.0
2220,500,1.0
2221,500,1.0
2222,500,1.0
2223,500,1.0
2224,500,1.0
2225,500,1.0
2226,500,1.0
2227,500,1.0
2228,409,0.818
2229,500,1.0
2230,500,1.0
2231,500,1.0
2232,500,1.0
2233,500,1.0
2234,500,1.0
2235,500,1.0
2236,409,0.818
2237,500,1.0
2238,500,1.0
2239,500,1.0
2240,500,1.0
2241,500,1.0
2242,409,0.818
2243,500,1.0
2244,500,1.0
2245,500,1.0
2246,500,1.0
2247,500,1.0
2248,500,1.0
2249,500,1.0
2250,500,1.0
2251,500,1.0
2252,500,1.0
2253,500,1.0
2254,500,1.0
2255,500,1.0
2256,500,1.0
2257,500,1.0
2258,500,1.0
2259,500,1.0
2260,500,1.0
2261,500,1.0
2262,409,0.818
2263,500,1.0
2264,500,1.0
2265,500,1.0
2266,500,1.0
2267,500,1.0
2268,409,0.818
2269,500,1.0
2270,409,0.818
2271,500,1.0
2272,500,1.0
2273,500,1.0
2274,500,1.0
2275,500,1.0
2276,409,0.818
2277,500,1.0
2278,500,1.0
2279,500,1.0
2280,500,1.0
2281,500,1.0
2282,500,1.0
2283,500,1.0
2284,500,1.0
2285,500,1.0
2286,500,1.0
2287,500,1.0
2288,409,0.818
2289,500,1.0
2290,409,0.818
2291,500,1.0
2292,500,1.0
2293,500,1.0
2294,409,0.818
2295,500,1.0
2296,409,0.818
2297,500,1.0
2298,409,0.818
2299,500,1.0
2300,409,0.818
2301,500,1.0
2302,409,0.818
2303,500,1.0
2304,409,0.818
2305,500,1.0
2306,409,0.818
2307,500,1.0
2308,409,0.818
2309,500,1.0
2310,500,1.0
2311,500,1.0
2312,500,1.0
2313,500,1.0
2314,500,1.0
2315,500,1.0
2316,409,0.818
2317,500,1.0
2318,409,0.818
2319,500,1.0
2320,409,0.818
2321,500,1.0
2322,500,1.0
2323,500,1.0
2324,500,1.0
2325,500,1.0
2326,500,1.0
2327,500,1.0
2328,409,0.818
2329,500,1.0
2330,500,1.0
2331,500,1.0
2332,500,1.0
2333,500,1.0
2334,500,1.0
2335,500,1.0
2336,409,0.818
2337,500,1.0
2338,500,1.0
2339,500,1.0
2340,409,0.818
2341,500,1.0
2342,500,1.0
2343,500,1.0
2344,409,0.818
2345,500,1.0
2346,409,0.818
2347,500,1.0
2348,500,1.0
2349,500,1.0
2350,500,1.0
2351,500,1.0
2352,500,1.0
2353,500,1.0
2354,500,1.0
2355,500,1.0
2356,409,0.818
2357,500,1.0
2358,500,1.0
2359,500,1.0
2360,409,0.818
2361,500,1.0
2362,500,1.0
2363,500,1.0
2364,500,1.0
2365,500,1.0
2366,500,1.0
2367,500,1.0
2368,500,1.0
2369,500,1.0
2370,500,1.0
2371,500,1.0
2372,409,0.818
2373,500,1.0
2374,409,0.818
2375,500,1.0
2376,500,1.0
2377,500,1.0
2378,409,0.818
2379,500,1.0
2380,409,0.818
2381,500,1.0
2382,500,1.0
2383,500,1.0
2384,500,1.0
2385,500,1.0
2386,500,1.0
2387,500,1.0
2388,409,0.818
2389,500,1.0
2390,500,1.0
2391,500,1.0
2392,500,1.0
2393,500,1.0
2394,500,1.0
2395,500,1.0
2396,409,0.818
2397,500,1.0
2398,500,1.0
2399,500,1.0
2400,500,1.0
2401,500,1.0
2402,409,0.818
2403,500,1.0
2404,500,1.0
2405,500,1.0
2406,500,1.0
2407,500,1.0
2408,409,0.818
2409,500,1.0
2410,500,1.0
2411,500,1.0
2412,409,0.818
2413,500,1.0
2414,500,1.0
2415,500,1.0
2416,500,1.0
2417,500,1.0
2418,409,0.818
2419,500,1.0
2420,500,1.0
2421,500,1.0
2422,500,1.0
2423,500,1.0
2424,409,0.818
2425,500,1.0
2426,409,0.818
2427,500,1.0
2428,500,1.0
2429,500,1.0
2430,500,1.0
2431,500,1.0
2432,409,0.818
2433,500,1.0
2434,500,1.0
2435,500,1.0
2436,409,0.818
2437,500,1.0
2438,409,0.818
2439,500,1.0
2440,500,1.0
2441,500,1.0
2442,500,1.0
2443,500,1.0
2444,409,0.818
2445,500,1.0
2446,500,1.0
2447,500,1.0
2448,500,1.0
2449,500,1.0
2450,409,0.818
2451,500,1.0
2452,500,1.0
2453,500,1.0
2454,500,1.0
2455,500,1.0
2456,500,1.0
2457,500,1.0
2458,409,0.818
2459,500,1.0
2460,409,0.818
2461,500,1.0
2462,500,1.0
2463,500,1.0
2464,500,1.0
2465,500,1.0
2466,409,0.818
2467,500,1.0
2468,500,1.0
2469,500,1.0
2470,500,1.0
2471,500,1.0
2472,409,0.818
2473,500,1.0
2474,409,0.818
2475,500,1.0
2476,409,0.818
2477,500,1.0
2478,500,1.0
2479,500,1.0
2480,500,1.0
2481,500,1.0
2482,409,0.818
2483,500,1.0
2484,409,0.818
2485,500,1.0
2486,500,1.0
2487,500,1.0
2488,500,1.0
2489,500,1.0
2490,500,1.0
2491,500,1.0
2492,409,0.818
2493,500,1.0
2494,500,1.0
2495,500,1.0
2496,500,1.0
2497,500,1.0
2498,409,0.818
2499,500,1.0
